ThreadID,CallerID,StartNanos,EndNanos
50,ooc_/_1357700757,12045066074584,12045080178204
40,ooc_/_1357700757,12045069085723,12045089892167
54,ooc_tsmm_603658030,12044717177900,12045104024915
37,ooc_tsmm_603658030,12044847703375,12045108180057
37,ooc_/_1357700757,12045108190723,12045111308733
54,ooc_/_1357700757,12045104046560,12045119213758
43,ooc_tsmm_603658030,12044891777337,12045159908655
39,ooc_tsmm_603658030,12044867595742,12045166803154
22,ooc_tsmm_603658030,12044884173482,12045168527169
33,ooc_tsmm_603658030,12044912635903,12045169845651
43,ooc_/_1357700757,12045159923869,12045172920880
22,ooc_/_1357700757,12045168536536,12045173910736
52,ooc_tsmm_603658030,12044827849014,12045174215361
33,ooc_/_1357700757,12045169851869,12045176181819
39,ooc_/_1357700757,12045166817428,12045179425580
52,ooc_/_1357700757,12045174235880,12045193946796
32,ooc_tsmm_603658030,12044890597820,12045209941824
32,ooc_/_1357700757,12045209953745,12045215039667
31,ooc_tsmm_603658030,12044935380015,12045225176433
31,ooc_/_1357700757,12045225187988,12045232601015
49,ooc_tsmm_603658030,12044923576841,12045254026020
30,ooc_tsmm_603658030,12045071761006,12045261169678
30,ooc_/_1357700757,12045261183232,12045264709588
49,ooc_/_1357700757,12045254041011,12045265311586
34,ooc_tsmm_603658030,12044949052205,12045269252898
34,ooc_/_1357700757,12045269263723,12045275639526
28,ooc_tsmm_603658030,12045003142687,12045277356968
38,ooc_tsmm_603658030,12044996423858,12045278184760
28,ooc_/_1357700757,12045277365548,12045280672250
38,ooc_/_1357700757,12045278191154,12045281461850
53,ooc_tsmm_603658030,12044938554145,12045324630784
29,ooc_tsmm_603658030,12045005779978,12045332668234
29,ooc_/_1357700757,12045332684918,12045339973585
53,ooc_/_1357700757,12045324647844,12045342476743
41,ooc_tsmm_603658030,12045029533162,12045351226407
51,ooc_tsmm_603658030,12045043232691,12045352264645
41,ooc_/_1357700757,12045351237452,12045355075165
51,ooc_/_1357700757,12045352275410,12045358272777
54,ooc_tsmm_603658030,12045119222310,12045363588380
54,ooc_/_1357700757,12045363602184,12045369869332
42,ooc_tsmm_603658030,12045053205166,12045370543423
42,ooc_/_1357700757,12045370556741,12045376814425
50,ooc_tsmm_603658030,12045080187076,12045402829512
50,ooc_/_1357700757,12045402841406,12045406415850
32,ooc_tsmm_603658030,12045215049975,12045429582967
52,ooc_tsmm_603658030,12045193955379,12045434650601
32,ooc_/_1357700757,12045429619310,12045435824857
52,ooc_/_1357700757,12045434664184,12045440982411
37,ooc_tsmm_603658030,12045111313776,12045445337798
43,ooc_tsmm_603658030,12045172929315,12045448275393
37,ooc_/_1357700757,12045449208065,12045455166397
43,ooc_/_1357700757,12045448282235,12045456587770
40,ooc_tsmm_603658030,12045089903337,12045462437125
40,ooc_/_1357700757,12045462445901,12045469186709
33,ooc_tsmm_603658030,12045176186511,12045487014743
30,ooc_tsmm_603658030,12045264716038,12045488393484
33,ooc_/_1357700757,12045487028573,12045490679838
30,ooc_/_1357700757,12045488408937,12045494870864
31,ooc_tsmm_603658030,12045232609164,12045512773996
34,ooc_tsmm_603658030,12045275645571,12045523978656
31,ooc_/_1357700757,12045512819513,12045524979125
38,ooc_tsmm_603658030,12045281465405,12045527876520
34,ooc_/_1357700757,12045524042233,12045532120409
38,ooc_/_1357700757,12045527889024,12045540107557
39,ooc_tsmm_603658030,12045179429566,12045540325037
22,ooc_tsmm_603658030,12045173915719,12045579836081
39,ooc_/_1357700757,12045540338705,12045580242028
22,ooc_/_1357700757,12045579849655,12045589901529
50,ooc_tsmm_603658030,12045406421970,12045629939471
28,ooc_tsmm_603658030,12045280676722,12045631479597
50,ooc_/_1357700757,12045629949150,12045633351143
28,ooc_/_1357700757,12045631485164,12045649213904
49,ooc_tsmm_603658030,12045265317628,12045651066285
49,ooc_/_1357700757,12045651075855,12045656928874
29,ooc_tsmm_603658030,12045339983250,12045660053512
41,ooc_tsmm_603658030,12045355080481,12045660160919
42,ooc_tsmm_603658030,12045376820771,12045665881171
51,ooc_tsmm_603658030,12045358277791,12045666025805
42,ooc_/_1357700757,12045665887855,12045669097341
29,ooc_/_1357700757,12045660063044,12045669875769
41,ooc_/_1357700757,12045660168020,12045672020136
51,ooc_/_1357700757,12045666032543,12045675856103
53,ooc_tsmm_603658030,12045342485852,12045685141519
53,ooc_/_1357700757,12045685150146,12045688265485
32,ooc_tsmm_603658030,12045435831457,12045711612741
52,ooc_tsmm_603658030,12045440990182,12045724060168
32,ooc_/_1357700757,12045711629716,12045727369182
52,ooc_/_1357700757,12045724069229,12045727938490
37,ooc_tsmm_603658030,12045455172847,12045730137672
37,ooc_/_1357700757,12045730148604,12045736528609
33,ooc_tsmm_603658030,12045490684575,12045762051480
33,ooc_/_1357700757,12045762065761,12045768432992
34,ooc_tsmm_603658030,12045532124074,12045773696773
40,ooc_tsmm_603658030,12045469194949,12045777175184
34,ooc_/_1357700757,12045773702550,12045777397494
40,ooc_/_1357700757,12045777185143,12045780856078
30,ooc_tsmm_603658030,12045494875683,12045813293190
30,ooc_/_1357700757,12045813302823,12045824126388
54,ooc_tsmm_603658030,12045369876413,12045825832449
22,ooc_tsmm_603658030,12045589905156,12045829561748
54,ooc_/_1357700757,12045825840745,12045832388968
22,ooc_/_1357700757,12045829585917,12045836411287
31,ooc_tsmm_603658030,12045524983861,12045837679692
50,ooc_tsmm_603658030,12045633354105,12045837895463
43,ooc_tsmm_603658030,12045456593478,12045837930987
31,ooc_/_1357700757,12045837684794,12045840777516
43,ooc_/_1357700757,12045837941013,12045844406284
38,ooc_tsmm_603658030,12045540111844,12045847769358
50,ooc_/_1357700757,12045837911873,12045850533728
38,ooc_/_1357700757,12045847772968,12045850869647
28,ooc_tsmm_603658030,12045649216868,12045881873372
28,ooc_/_1357700757,12045881882676,12045888151906
41,ooc_tsmm_603658030,12045672022806,12045894956107
41,ooc_/_1357700757,12045894961437,12045898602761
52,ooc_tsmm_603658030,12045727942344,12045926979696
39,ooc_tsmm_603658030,12045580245382,12045935166277
39,ooc_/_1357700757,12045935175401,12045940131923
52,ooc_/_1357700757,12045926985026,12045942579906
49,ooc_tsmm_603658030,12045656932357,12045947120482
49,ooc_/_1357700757,12045947125124,12045950495080
53,ooc_tsmm_603658030,12045688268488,12045973154483
34,ooc_tsmm_603658030,12045777400867,12045977502128
53,ooc_/_1357700757,12045973166611,12045979526197
34,ooc_/_1357700757,12045977506782,12045980796632
51,ooc_tsmm_603658030,12045675859104,12045986769248
51,ooc_/_1357700757,12045986778834,12045993712805
29,ooc_tsmm_603658030,12045669877016,12045997626327
29,ooc_/_1357700757,12045997636157,12046016214376
40,ooc_tsmm_603658030,12045780857839,12046038036215
40,ooc_/_1357700757,12046038046305,12046044395696
42,ooc_tsmm_603658030,12045669100131,12046059794222
42,ooc_/_1357700757,12046059802849,12046070994420
54,ooc_tsmm_603658030,12045832391732,12046081059185
31,ooc_tsmm_603658030,12045840779343,12046081834525
54,ooc_/_1357700757,12046081064470,12046087420006
31,ooc_/_1357700757,12046081842024,12046093515273
38,ooc_tsmm_603658030,12045850871704,12046095823127
43,ooc_tsmm_603658030,12045844408643,12046101803524
38,ooc_/_1357700757,12046095828682,12046102605082
43,ooc_/_1357700757,12046101811400,12046112628081
30,ooc_tsmm_603658030,12045824129642,12046114857971
22,ooc_tsmm_603658030,12045836413976,12046117843866
30,ooc_/_1357700757,12046114863754,12046118245477
22,ooc_/_1357700757,12046117847223,12046121195412
41,ooc_tsmm_603658030,12045898606004,12046126293299
33,ooc_tsmm_603658030,12045768436761,12046128759500
41,ooc_/_1357700757,12046126305431,12046129982266
33,ooc_/_1357700757,12046128763287,12046132198344
50,ooc_tsmm_603658030,12045850536236,12046141049200
32,ooc_tsmm_603658030,12045727373155,12046141234364
37,ooc_tsmm_603658030,12045736532002,12046144038856
32,ooc_/_1357700757,12046141240774,12046151416085
37,ooc_/_1357700757,12046144043744,12046151969162
50,ooc_/_1357700757,12046141054524,12046153241473
28,ooc_tsmm_603658030,12045888155304,12046158226781
28,ooc_/_1357700757,12046158235067,12046165229368
34,ooc_tsmm_603658030,12045980799101,12046226352540
53,ooc_tsmm_603658030,12045979529917,12046229515508
34,ooc_/_1357700757,12046226357968,12046229777820
53,ooc_/_1357700757,12046229519571,12046232849789
49,ooc_tsmm_603658030,12045950497762,12046242035932
49,ooc_/_1357700757,12046242041698,12046248311470
51,ooc_tsmm_603658030,12045993716617,12046253682581
39,ooc_tsmm_603658030,12045940135801,12046256465496
51,ooc_/_1357700757,12046253686301,12046257388174
39,ooc_/_1357700757,12046256469123,12046262770462
38,ooc_tsmm_603658030,12046102608464,12046303875236
38,ooc_/_1357700757,12046303881834,12046307116568
30,ooc_tsmm_603658030,12046118248435,12046309306885
52,ooc_tsmm_603658030,12045942581695,12046311539188
30,ooc_/_1357700757,12046309311137,12046318398348
52,ooc_/_1357700757,12046311546051,12046328745689
54,ooc_tsmm_603658030,12046087423087,12046363586064
33,ooc_tsmm_603658030,12046132200638,12046368704444
42,ooc_tsmm_603658030,12046070998332,12046372241550
33,ooc_/_1357700757,12046368712770,12046374969050
40,ooc_tsmm_603658030,12046044399216,12046376360660
54,ooc_/_1357700757,12046363595832,12046376632954
42,ooc_/_1357700757,12046372249195,12046378290598
40,ooc_/_1357700757,12046376364120,12046379577321
29,ooc_tsmm_603658030,12046016219810,12046382803934
43,ooc_tsmm_603658030,12046112633284,12046386620943
43,ooc_/_1357700757,12046386623597,12046389957556
22,ooc_tsmm_603658030,12046121197996,12046395072228
29,ooc_/_1357700757,12046382810322,12046398047830
41,ooc_tsmm_603658030,12046129984551,12046400243110
22,ooc_/_1357700757,12046395076075,12046401571086
41,ooc_/_1357700757,12046400246327,12046403392184
31,ooc_tsmm_603658030,12046093519135,12046419841473
50,ooc_tsmm_603658030,12046153243584,12046429855326
31,ooc_/_1357700757,12046419848561,12046434156669
37,ooc_tsmm_603658030,12046151973638,12046436172448
50,ooc_/_1357700757,12046429860383,12046436826670
37,ooc_/_1357700757,12046436178733,12046443055145
34,ooc_tsmm_603658030,12046229781018,12046454737975
34,ooc_/_1357700757,12046454742637,12046457987018
32,ooc_tsmm_603658030,12046151421706,12046462555573
32,ooc_/_1357700757,12046462573150,12046475979531
28,ooc_tsmm_603658030,12046165232994,12046482476632
28,ooc_/_1357700757,12046482489723,12046485855135
53,ooc_tsmm_603658030,12046232851316,12046492644447
53,ooc_/_1357700757,12046492652014,12046499251823
49,ooc_tsmm_603658030,12046248314591,12046507599548
51,ooc_tsmm_603658030,12046257390772,12046508216951
38,ooc_tsmm_603658030,12046307119839,12046513514404
38,ooc_/_1357700757,12046513519651,12046517143525
51,ooc_/_1357700757,12046508223900,12046517572593
49,ooc_/_1357700757,12046507607830,12046518206914
39,ooc_tsmm_603658030,12046262772907,12046561572165
39,ooc_/_1357700757,12046561577065,12046568385642
52,ooc_tsmm_603658030,12046328749793,12046582793455
52,ooc_/_1357700757,12046582799242,12046586818782
40,ooc_tsmm_603658030,12046379579232,12046611984864
40,ooc_/_1357700757,12046611994241,12046619023841
30,ooc_tsmm_603658030,12046318405515,12046620819340
41,ooc_tsmm_603658030,12046403393867,12046627176490
41,ooc_/_1357700757,12046627185172,12046631343840
30,ooc_/_1357700757,12046620829220,12046640159988
54,ooc_tsmm_603658030,12046376635489,12046649642310
42,ooc_tsmm_603658030,12046378292821,12046655983949
54,ooc_/_1357700757,12046649651110,12046658788510
42,ooc_/_1357700757,12046655989200,12046660354323
29,ooc_tsmm_603658030,12046398052188,12046678921625
29,ooc_/_1357700757,12046678931357,12046685017850
34,ooc_tsmm_603658030,12046457989938,12046687651702
34,ooc_/_1357700757,12046687656478,12046691150704
37,ooc_tsmm_603658030,12046443058625,12046700358700
22,ooc_tsmm_603658030,12046401574512,12046702567677
37,ooc_/_1357700757,12046700364032,12046703690634
22,ooc_/_1357700757,12046702570870,12046705793931
38,ooc_tsmm_603658030,12046517146944,12046706752962
38,ooc_/_1357700757,12046706755904,12046709683664
53,ooc_tsmm_603658030,12046499256126,12046721686518
31,ooc_tsmm_603658030,12046434159869,12046723279923
28,ooc_tsmm_603658030,12046485858119,12046732349481
33,ooc_tsmm_603658030,12046374972335,12046733817118
43,ooc_tsmm_603658030,12046389960064,12046743969899
31,ooc_/_1357700757,12046723284344,12046747678689
33,ooc_/_1357700757,12046733839083,12046748203371
53,ooc_/_1357700757,12046729025760,12046748206389
43,ooc_/_1357700757,12046743976818,12046750399711
50,ooc_tsmm_603658030,12046436828101,12046752734027
28,ooc_/_1357700757,12046732388573,12046757075924
50,ooc_/_1357700757,12046752738024,12046757207499
32,ooc_tsmm_603658030,12046475983046,12046786382308
32,ooc_/_1357700757,12046786389904,12046797266492
51,ooc_tsmm_603658030,12046517575635,12046807080576
51,ooc_/_1357700757,12046807087435,12046815598950
52,ooc_tsmm_603658030,12046586822224,12046845756303
52,ooc_/_1357700757,12046845761768,12046849340109
49,ooc_tsmm_603658030,12046518211004,12046853729028
41,ooc_tsmm_603658030,12046631346804,12046857962763
49,ooc_/_1357700757,12046853733864,12046864601300
41,ooc_/_1357700757,12046857966938,12046867992143
39,ooc_tsmm_603658030,12046568389848,12046887320124
39,ooc_/_1357700757,12046887325570,12046890974900
54,ooc_tsmm_603658030,12046658791056,12046896877064
54,ooc_/_1357700757,12046896886617,12046914974763
40,ooc_tsmm_603658030,12046619027484,12046921074461
42,ooc_tsmm_603658030,12046660355781,12046924715259
40,ooc_/_1357700757,12046921084278,12046927182927
42,ooc_/_1357700757,12046924719489,12046928028064
30,ooc_tsmm_603658030,12046640164302,12046957261414
29,ooc_tsmm_603658030,12046685021232,12046964337431
22,ooc_tsmm_603658030,12046705795440,12046966580490
29,ooc_/_1357700757,12046964342132,12046967682023
22,ooc_/_1357700757,12046966585969,12046972896903
30,ooc_/_1357700757,12046957266825,12046975716476
38,ooc_tsmm_603658030,12046709685401,12047001044417
38,ooc_/_1357700757,12047001054958,12047010732592
43,ooc_tsmm_603658030,12046750400966,12047011227368
37,ooc_tsmm_603658030,12046703693419,12047012877529
34,ooc_tsmm_603658030,12046691153591,12047013151375
33,ooc_tsmm_603658030,12046748204790,12047014228647
53,ooc_tsmm_603658030,12046748206874,12047016570701
34,ooc_/_1357700757,12047013155466,12047017075067
33,ooc_/_1357700757,12047014233490,12047017845311
37,ooc_/_1357700757,12047012884840,12047025087587
53,ooc_/_1357700757,12047016576883,12047027251010
43,ooc_/_1357700757,12047011239635,12047029657337
28,ooc_tsmm_603658030,12046757077730,12047033623558
28,ooc_/_1357700757,12047033629177,12047040144849
50,ooc_tsmm_603658030,12046757208411,12047046999965
50,ooc_/_1357700757,12047047015633,12047052652622
32,ooc_tsmm_603658030,12046797269623,12047056889379
32,ooc_/_1357700757,12047056893886,12047060455641
52,ooc_tsmm_603658030,12046849341022,12047069205702
52,ooc_/_1357700757,12047069210732,12047072863099
51,ooc_tsmm_603658030,12046815600310,12047078409899
31,ooc_tsmm_603658030,12046747681464,12047089850212
31,ooc_/_1357700757,12047089855390,12047093540266
51,ooc_/_1357700757,12047078414871,12047098802210
41,ooc_tsmm_603658030,12046867993564,12047115684363
41,ooc_/_1357700757,12047115692806,12047119523227
42,ooc_tsmm_603658030,12046928028913,12047161319362
49,ooc_tsmm_603658030,12046864602300,12047164478232
49,ooc_/_1357700757,12047164481314,12047167224477
42,ooc_/_1357700757,12047161327329,12047173430868
39,ooc_tsmm_603658030,12046890976024,12047186908769
30,ooc_tsmm_603658030,12046975717273,12047199809854
39,ooc_/_1357700757,12047186915562,12047202200162
54,ooc_tsmm_603658030,12046914976950,12047208058328
29,ooc_tsmm_603658030,12046967682816,12047209863836
30,ooc_/_1357700757,12047199815659,12047211153453
54,ooc_/_1357700757,12047208063340,12047211875597
29,ooc_/_1357700757,12047209868250,12047222448775
40,ooc_tsmm_603658030,12046927184427,12047247029942
40,ooc_/_1357700757,12047247040599,12047255481511
37,ooc_tsmm_603658030,12047025090255,12047279048729
32,ooc_tsmm_603658030,12047060456788,12047279366591
22,ooc_tsmm_603658030,12046972897805,12047280054666
37,ooc_/_1357700757,12047279054455,12047282941726
32,ooc_/_1357700757,12047279372540,12047289578778
33,ooc_tsmm_603658030,12047017846031,12047296181677
22,ooc_/_1357700757,12047280060237,12047296384272
33,ooc_/_1357700757,12047296186249,12047299587254
38,ooc_tsmm_603658030,12047010734736,12047312582746
53,ooc_tsmm_603658030,12047027252936,12047314500899
34,ooc_tsmm_603658030,12047017076030,12047314682395
38,ooc_/_1357700757,12047312588556,12047321481692
34,ooc_/_1357700757,12047314685572,12047324440672
53,ooc_/_1357700757,12047314506378,12047328084660
52,ooc_tsmm_603658030,12047072864149,12047333908793
52,ooc_/_1357700757,12047333930213,12047342356970
31,ooc_tsmm_603658030,12047093541616,12047358120438
31,ooc_/_1357700757,12047358129904,12047364187326
43,ooc_tsmm_603658030,12047029658344,12047366148482
43,ooc_/_1357700757,12047366153897,12047369507465
28,ooc_tsmm_603658030,12047040146670,12047372607987
28,ooc_/_1357700757,12047372612076,12047375874891
42,ooc_tsmm_603658030,12047173432222,12047449076022
42,ooc_/_1357700757,12047449081818,12047452374614
40,ooc_tsmm_603658030,12047255483450,12047453563333
40,ooc_/_1357700757,12047453567548,12047457367312
50,ooc_tsmm_603658030,12047052653689,12047458649254
49,ooc_tsmm_603658030,12047167225522,12047460348850
51,ooc_tsmm_603658030,12047098803289,12047461898683
50,ooc_/_1357700757,12047458652967,12047462359851
54,ooc_tsmm_603658030,12047211876541,12047462362835
49,ooc_/_1357700757,12047460353561,12047467057078
51,ooc_/_1357700757,12047461902525,12047468128475
54,ooc_/_1357700757,12047462365348,12047474882420
30,ooc_tsmm_603658030,12047211154235,12047475310769
39,ooc_tsmm_603658030,12047202201466,12047485655480
30,ooc_/_1357700757,12047475317166,12047487585316
39,ooc_/_1357700757,12047485664172,12047491504781
29,ooc_tsmm_603658030,12047222449931,12047502500764
41,ooc_tsmm_603658030,12047119524492,12047507412781
29,ooc_/_1357700757,12047502506904,12047508921749
41,ooc_/_1357700757,12047507422061,12047513940591
38,ooc_tsmm_603658030,12047321482967,12047555123654
38,ooc_/_1357700757,12047555129786,12047561502820
53,ooc_tsmm_603658030,12047328085944,12047569842057
53,ooc_/_1357700757,12047569848447,12047573236553
31,ooc_tsmm_603658030,12047364188823,12047607825811
31,ooc_/_1357700757,12047607831647,12047611613820
37,ooc_tsmm_603658030,12047282942586,12047612656625
32,ooc_tsmm_603658030,12047289580032,12047621063927
28,ooc_tsmm_603658030,12047375875575,12047622953615
33,ooc_tsmm_603658030,12047299588219,12047623783995
37,ooc_/_1357700757,12047612664669,12047624404602
28,ooc_/_1357700757,12047622958548,12047627101926
52,ooc_tsmm_603658030,12047342358051,12047627494253
32,ooc_/_1357700757,12047621069807,12047627929692
33,ooc_/_1357700757,12047623791935,12047635607455
52,ooc_/_1357700757,12047627504985,12047638302076
22,ooc_tsmm_603658030,12047296385392,12047668030575
40,ooc_tsmm_603658030,12047457368272,12047669607955
54,ooc_tsmm_603658030,12047474883639,12047678733472
43,ooc_tsmm_603658030,12047369508337,12047680235708
22,ooc_/_1357700757,12047668040741,12047681090588
54,ooc_/_1357700757,12047678737812,12047683424135
43,ooc_/_1357700757,12047680239988,12047683576534
40,ooc_/_1357700757,12047669618097,12047691154127
50,ooc_tsmm_603658030,12047462360645,12047705623263
50,ooc_/_1357700757,12047705628067,12047709230218
30,ooc_tsmm_603658030,12047487587236,12047730942824
30,ooc_/_1357700757,12047730951307,12047736938942
34,ooc_tsmm_603658030,12047324441933,12047744241276
41,ooc_tsmm_603658030,12047513941797,12047751272211
49,ooc_tsmm_603658030,12047467058084,12047752896554
42,ooc_tsmm_603658030,12047452375813,12047758974473
34,ooc_/_1357700757,12047744247420,12047759237783
42,ooc_/_1357700757,12047758979582,12047763050735
41,ooc_/_1357700757,12047751279945,12047764110450
39,ooc_tsmm_603658030,12047491505805,12047764760681
49,ooc_/_1357700757,12047752899847,12047766979413
39,ooc_/_1357700757,12047764765847,12047770941729
29,ooc_tsmm_603658030,12047508922785,12047835593149
31,ooc_tsmm_603658030,12047611614948,12047843665207
31,ooc_/_1357700757,12047843670590,12047847352032
29,ooc_/_1357700757,12047835602445,12047854909110
38,ooc_tsmm_603658030,12047561503872,12047891313592
43,ooc_tsmm_603658030,12047683577179,12047897478344
51,ooc_tsmm_603658030,12047468129622,12047899090730
53,ooc_tsmm_603658030,12047573237870,12047901062982
43,ooc_/_1357700757,12047897483222,12047903717134
38,ooc_/_1357700757,12047891323762,12047908755950
51,ooc_/_1357700757,12047899093891,12047915455366
28,ooc_tsmm_603658030,12047627102810,12047922222018
28,ooc_/_1357700757,12047922227536,12047925525785
53,ooc_/_1357700757,12047901072247,12047927508129
50,ooc_tsmm_603658030,12047709231400,12047941209895
22,ooc_tsmm_603658030,12047681093079,12047941395797
40,ooc_tsmm_603658030,12047691155389,12047943238152
50,ooc_/_1357700757,12047941215717,12047944536985
54,ooc_tsmm_603658030,12047683425358,12047946066671
22,ooc_/_1357700757,12047941398668,12047946146208
40,ooc_/_1357700757,12047943240648,12047949012083
54,ooc_/_1357700757,12047946071234,12047956500559
32,ooc_tsmm_603658030,12047627930772,12047961329879
33,ooc_tsmm_603658030,12047635609515,12047961543180
42,ooc_tsmm_603658030,12047763051578,12047964212594
42,ooc_/_1357700757,12047964222006,12047967488289
32,ooc_/_1357700757,12047961335789,12047972260565
33,ooc_/_1357700757,12047961550934,12047976374651
37,ooc_tsmm_603658030,12047624405441,12048003685837
49,ooc_tsmm_603658030,12047766981411,12048008201682
49,ooc_/_1357700757,12048008206586,12048011502974
37,ooc_/_1357700757,12048003693259,12048016788995
52,ooc_tsmm_603658030,12047638304312,12048031886935
41,ooc_tsmm_603658030,12047764111317,12048038118800
41,ooc_/_1357700757,12048038123095,12048042032361
52,ooc_/_1357700757,12048031895652,12048048279053
39,ooc_tsmm_603658030,12047770943205,12048063775224
34,ooc_tsmm_603658030,12047759238389,12048065384674
39,ooc_/_1357700757,12048063780218,12048067153639
34,ooc_/_1357700757,12048065388350,12048068867013
30,ooc_tsmm_603658030,12047736940667,12048086019913
30,ooc_/_1357700757,12048086029670,12048093752315
22,ooc_tsmm_603658030,12047946146953,12048112033906
22,ooc_/_1357700757,12048112039055,12048115104043
43,ooc_tsmm_603658030,12047903718171,12048138796116
43,ooc_/_1357700757,12048138804787,12048144653358
51,ooc_tsmm_603658030,12047915457417,12048149055165
38,ooc_tsmm_603658030,12047908757589,12048149933398
51,ooc_/_1357700757,12048149060556,12048152591340
38,ooc_/_1357700757,12048149946174,12048156519529
50,ooc_tsmm_603658030,12047944538032,12048159647999
31,ooc_tsmm_603658030,12047847352997,12048160697200
50,ooc_/_1357700757,12048159652257,12048163484757
49,ooc_tsmm_603658030,12048011504043,12048165434507
31,ooc_/_1357700757,12048160704850,12048167370330
49,ooc_/_1357700757,12048165438300,12048168706440
40,ooc_tsmm_603658030,12047949013801,12048219032529
40,ooc_/_1357700757,12048219040200,12048222416624
53,ooc_tsmm_603658030,12047927509540,12048224187214
53,ooc_/_1357700757,12048224195009,12048233190586
28,ooc_tsmm_603658030,12047925527240,12048266746524
28,ooc_/_1357700757,12048266751738,12048270149772
33,ooc_tsmm_603658030,12047976376047,12048277165560
54,ooc_tsmm_603658030,12047956502031,12048280859204
33,ooc_/_1357700757,12048277170554,12048281052645
54,ooc_/_1357700757,12048280866964,12048287357801
39,ooc_tsmm_603658030,12048067154414,12048287738364
39,ooc_/_1357700757,12048287742179,12048290939569
22,ooc_tsmm_603658030,12048115104897,12048305539976
22,ooc_/_1357700757,12048305545823,12048310831147
52,ooc_tsmm_603658030,12048048280574,12048331531890
52,ooc_/_1357700757,12048331537945,12048339074593
41,ooc_tsmm_603658030,12048042033676,12048343069600
42,ooc_tsmm_603658030,12047967489217,12048346025199
41,ooc_/_1357700757,12048343077868,12048349316682
29,ooc_tsmm_603658030,12047854912156,12048353089677
42,ooc_/_1357700757,12048346033378,12048355096839
29,ooc_/_1357700757,12048353094722,12048356543984
51,ooc_tsmm_603658030,12048152592208,12048366025904
51,ooc_/_1357700757,12048366032437,12048372308087
32,ooc_tsmm_603658030,12047972261610,12048378666839
37,ooc_tsmm_603658030,12048016790351,12048383506321
32,ooc_/_1357700757,12048378677198,12048387827101
37,ooc_/_1357700757,12048383514209,12048390172339
50,ooc_tsmm_603658030,12048163485617,12048411514410
30,ooc_tsmm_603658030,12048093753960,12048413815482
30,ooc_/_1357700757,12048413820357,12048417229685
50,ooc_/_1357700757,12048411522152,12048425889865
43,ooc_tsmm_603658030,12048144655467,12048430457005
43,ooc_/_1357700757,12048430465230,12048438761383
49,ooc_tsmm_603658030,12048168707305,12048460795608
31,ooc_tsmm_603658030,12048167371434,12048462369571
49,ooc_/_1357700757,12048460806023,12048468881043
34,ooc_tsmm_603658030,12048068867663,12048470396422
38,ooc_tsmm_603658030,12048156520324,12048471342507
38,ooc_/_1357700757,12048471347685,12048481248474
34,ooc_/_1357700757,12048470403943,12048481669807
31,ooc_/_1357700757,12048462377585,12048485564405
40,ooc_tsmm_603658030,12048222417766,12048514565810
40,ooc_/_1357700757,12048514570955,12048519878068
39,ooc_tsmm_603658030,12048290940394,12048543156510
28,ooc_tsmm_603658030,12048270150591,12048545458192
39,ooc_/_1357700757,12048543161412,12048548818747
54,ooc_tsmm_603658030,12048287359283,12048563022626
28,ooc_/_1357700757,12048545463266,12048563745322
53,ooc_tsmm_603658030,12048233191992,12048572515684
53,ooc_/_1357700757,12048572523949,12048575948107
54,ooc_/_1357700757,12048563029380,12048577435476
33,ooc_tsmm_603658030,12048281053573,12048584721111
52,ooc_tsmm_603658030,12048339075867,12048591203854
33,ooc_/_1357700757,12048584729969,12048592821763
52,ooc_/_1357700757,12048591211339,12048599169999
22,ooc_tsmm_603658030,12048310832324,12048611456816
22,ooc_/_1357700757,12048611465905,12048630207634
41,ooc_tsmm_603658030,12048349318036,12048633756580
41,ooc_/_1357700757,12048633761588,12048637100487
51,ooc_tsmm_603658030,12048372309084,12048638195572
51,ooc_/_1357700757,12048638199788,12048641416135
29,ooc_tsmm_603658030,12048356544910,12048669696054
29,ooc_/_1357700757,12048669703195,12048675952157
50,ooc_tsmm_603658030,12048425891252,12048678106457
50,ooc_/_1357700757,12048678115834,12048684146703
42,ooc_tsmm_603658030,12048355098850,12048699097577
42,ooc_/_1357700757,12048699103486,12048702401664
43,ooc_tsmm_603658030,12048438763444,12048707942408
34,ooc_tsmm_603658030,12048481671162,12048710833555
43,ooc_/_1357700757,12048707947639,12048711199747
34,ooc_/_1357700757,12048710836892,12048713468457
30,ooc_tsmm_603658030,12048417230697,12048727722164
32,ooc_tsmm_603658030,12048387828800,12048733610862
30,ooc_/_1357700757,12048727743256,12048737207449
49,ooc_tsmm_603658030,12048468882816,12048739054770
32,ooc_/_1357700757,12048733620482,12048742829892
49,ooc_/_1357700757,12048739059358,12048744204832
40,ooc_tsmm_603658030,12048519879345,12048748255269
53,ooc_tsmm_603658030,12048575949156,12048752923946
40,ooc_/_1357700757,12048748264571,12048754191239
53,ooc_/_1357700757,12048752928688,12048755795577
38,ooc_tsmm_603658030,12048481249915,12048762965013
31,ooc_tsmm_603658030,12048485565932,12048767310218
38,ooc_/_1357700757,12048762980011,12048773023976
31,ooc_/_1357700757,12048767324960,12048775325614
39,ooc_tsmm_603658030,12048548819600,12048807750425
39,ooc_/_1357700757,12048807776617,12048816186505
28,ooc_tsmm_603658030,12048563746406,12048818043101
52,ooc_tsmm_603658030,12048599170864,12048819395906
28,ooc_/_1357700757,12048818049534,12048821455233
52,ooc_/_1357700757,12048819399730,12048822797523
54,ooc_tsmm_603658030,12048577436819,12048836947494
