ThreadID,CallerID,StartNanos,EndNanos,NumBytes
47,read,7835358352417,7835374371775,8000009
50,read,7835360306909,7835375251188,8000009
49,read,7835360879588,7835375825146,8000009
43,read,7835366508026,7835377815048,8000009
44,read,7835373902436,7835384484341,8000009
43,read,7835377834593,7835387675217,8000009
47,read,7835374414984,7835388621888,8000009
49,read,7835375866870,7835389281210,8000009
50,read,7835375284930,7835390633473,8000009
44,read,7835384507333,7835396339451,8000009
43,read,7835387698197,7835396541517,8000009
49,read,7835389336124,7835400920767,8000009
47,read,7835388656735,7835403754359,8000009
50,read,7835390696360,7835405479338,8000009
44,read,7835396388450,7835408584946,8000009
43,read,7835396561481,7835411366317,8000009
49,read,7835400939993,7835415159985,8000009
47,read,7835403784193,7835419067912,8000009
50,read,7835405506606,7835419592913,8000009
44,read,7835408605292,7835419675196,8000009
49,read,7835415209965,7835426551760,8000009
43,read,7835411418272,7835426654612,8000009
44,read,7835419693151,7835430008813,8000009
47,read,7835419104076,7835433817926,8000009
50,read,7835419631560,7835434626913,8000009
49,read,7835426587342,7835436678581,8000009
44,read,7835430030725,7835440768766,8000009
43,read,7835426680978,7835440940653,8000009
50,read,7835434656351,7835445594693,8000009
47,read,7835433857256,7835448017458,8000009
49,read,7835436699664,7835451123675,8000009
44,read,7835440792299,7835452874037,8000009
43,read,7835440961992,7835453433780,8000009
50,read,7835445616457,7835459585313,8000009
47,read,7835448047868,7835461450560,8000009
44,read,7835452893793,7835463711061,8000009
49,read,7835451166768,7835464435883,8000009
43,read,7835453462594,7835468103051,8000009
50,read,7835459627258,7835472991193,8000009
47,read,7835461479417,7835475585241,8000009
49,read,7835464455347,7835477384259,8000009
44,read,7835463740957,7835477689293,8000009
43,read,7835468146227,7835483057512,8000009
50,read,7835473027229,7835487206572,8000009
49,read,7835477411022,7835488939995,8000009
47,read,7835475615799,7835490873612,8000009
44,read,7835477725704,7835492072287,8000009
43,read,7835483104319,7835498520756,8000009
44,read,7835492088426,7835503476139,8000009
49,read,7835488961132,7835503720654,8000009
50,read,7835487243861,7835503841964,8000009
47,read,7835490903735,7835505771939,8000009
43,read,7835498568001,7835513902384,8000009
44,read,7835503498429,7835518923362,8000009
49,read,7835503753165,7835519079876,8000009
50,read,7835503874363,7835519873723,8000009
47,read,7835505803069,7835521123366,8000009
43,read,7835513951859,7835529215688,8000009
50,read,7835519904285,7835532825087,8000009
44,read,7835518968889,7835533576072,8000009
49,read,7835519112244,7835535459640,8000009
47,read,7835521151508,7835536874959,8000009
50,read,7835532851261,7835544271650,8000009
43,read,7835529253475,7835544725898,8000009
44,read,7835533610060,7835547797461,8000009
49,read,7835535503945,7835550833562,8000009
47,read,7835536906120,7835551674897,8000009
50,read,7835544297860,7835555603072,8000009
43,read,7835544758468,7835557270771,8000009
44,read,7835547827707,7835562483859,8000009
47,read,7835551706437,7835565843249,8000009
49,read,7835550879301,7835565850993,8000009
50,read,7835555631941,7835565989795,8000009
43,read,7835557297379,7835567396298,8000009
50,read,7835566016509,7835576751324,8000009
44,read,7835562511932,7835577061871,8000009
47,read,7835565874184,7835579901819,8000009
49,read,7835565875112,7835580626030,8000009
43,read,7835567414853,7835583977234,8000009
44,read,7835577101178,7835589502708,8000009
50,read,7835576781344,7835590597740,8000009
47,read,7835579933049,7835594571077,8000009
49,read,7835580659733,7835595114901,8000009
43,read,7835584025056,7835596743579,8000009
50,read,7835590627779,7835601393199,8000009
44,read,7835589534677,7835604966411,8000009
47,read,7835594603187,7835605091963,8000009
49,read,7835595146293,7835606553849,8000009
50,read,7835601421254,7835608618410,8000009
43,read,7835596775213,7835609051137,8000009
47,read,7835605115989,7835612544056,8000009
43,read,7835609075248,7835616353616,8000009
44,read,7835605012000,7835616864074,8000009
49,read,7835606578098,7835618773488,8000009
47,read,7835612566235,7835619980562,8000009
50,read,7835608634076,7835620833895,8000009
43,read,7835616377970,7835623950140,8000009
47,read,7835620018980,7835627311561,8000009
44,read,7835616897356,7835629704161,8000009
49,read,7835618803423,7835631426734,8000009
50,read,7835620883175,7835633536550,8000009
47,read,7835627331673,7835635706650,8000009
43,read,7835623969792,7835637378438,8000009
44,read,7835629736950,7835642407286,8000009
47,read,7835635727322,7835643354463,8000009
49,read,7835631458924,7835644464138,8000009
50,read,7835633573601,7835646710780,8000009
43,read,7835637426107,7835650422254,8000009
47,read,7835643372721,7835651011369,8000009
44,read,7835642439613,7835653556250,8000009
49,read,7835644499978,7835657520252,8000009
47,read,7835651029943,7835658319388,8000009
50,read,7835646743048,7835659963799,8000009
44,read,7835653588472,7835664047534,8000009
43,read,7835650468599,7835664424882,8000009
47,read,7835658340332,7835666142652,8000009
49,read,7835657553351,7835671064139,8000009
50,read,7835659996346,7835673533015,8000009
47,read,7835666158784,7835674486221,8000009
44,read,7835664109714,7835675145933,8000009
43,read,7835664456769,7835677026221,8000009
47,read,7835674540993,7835682139366,8000009
49,read,7835671097254,7835684049835,8000009
50,read,7835673564897,7835686677853,8000009
44,read,7835675182427,7835687767100,8000009
43,read,7835677061495,7835689732206,8000009
47,read,7835682159092,7835689928451,8000009
49,read,7835684084316,7835697404522,8000009
47,read,7835689945749,7835697588152,8000009
50,read,7835686730168,7835699888196,8000009
44,read,7835687816099,7835700964000,8000009
43,read,7835689763703,7835702908169,8000009
47,read,7835697607045,7835705221001,8000009
49,read,7835697438784,7835710412990,8000009
47,read,7835705240723,7835712561483,8000009
50,read,7835699918707,7835712960776,8000009
44,read,7835700998304,7835713074351,8000009
43,read,7835702936607,7835715661982,8000009
47,read,7835712580250,7835720376959,8000009
44,read,7835713100342,7835722355412,8000009
49,read,7835710446292,7835723409206,8000009
50,read,7835712989689,7835726006086,8000009
43,read,7835715688196,7835726368075,8000009
47,read,7835720413343,7835728339906,8000009
43,read,7835726399868,7835733738390,8000009
44,read,7835722404125,7835734187130,8000009
47,read,7835728357598,7835741203762,8000009
49,read,7835723440047,7835742367602,8000009
50,read,7835726039876,7835745119572,8000009
43,read,7835733765526,7835748822525,8000009
47,read,7835741253482,7835748922218,8000009
44,read,7835734229152,7835752710572,8000009
49,read,7835742431506,7835755716991,8000009
43,read,7835748856573,7835756517078,8000009
47,read,7835748938697,7835756732065,8000009
50,read,7835745175836,7835758369955,8000009
44,read,7835752751124,7835764220964,8000009
43,read,7835756532836,7835764238965,8000009
47,read,7835756749564,7835764472855,8000009
49,read,7835755749386,7835768900390,8000009
50,read,7835758400890,7835770980491,8000009
43,read,7835764258982,7835771798986,8000009
44,read,7835764271944,7835776452467,8000009
47,read,7835764494101,7835777287100,8000009
43,read,7835771812066,7835779216185,8000009
49,read,7835768928449,7835781508178,8000009
50,read,7835771016033,7835784349714,8000009
47,read,7835777302694,7835785216946,8000009
43,read,7835779230468,7835787164650,8000009
44,read,7835776488355,7835787930939,8000009
47,read,7835785236247,7835793212422,8000009
43,read,7835787178565,7835794640924,8000009
49,read,7835781535434,7835795067112,8000009
44,read,7835787962430,7835795634290,8000009
50,read,7835784380804,7835797958455,8000009
47,read,7835793246393,7835801762560,8000009
43,read,7835794659554,7835802155196,8000009
44,read,7835795657518,7835806343086,8000009
49,read,7835795100456,7835808518989,8000009
47,read,7835801783618,7835809436563,8000009
43,read,7835802168551,7835809628136,8000009
50,read,7835797985298,7835811242152,8000009
44,read,7835806379549,7835814392646,8000009
43,read,7835809642589,7835817409867,8000009
47,read,7835809458286,7835817880570,8000009
49,read,7835808549785,7835822363181,8000009
44,read,7835814411808,7835822371687,8000009
50,read,7835811266810,7835824916946,8000009
43,read,7835817428802,7835825268131,8000009
47,read,7835817897168,7835825616108,8000009
43,read,7835825281949,7835832895621,8000009
47,read,7835825631732,7835833088931,8000009
44,read,7835822389781,7835833378234,8000009
49,read,7835822393612,7835835627490,8000009
50,read,7835824941304,7835838394957,8000009
43,read,7835832915727,7835840542740,8000009
47,read,7835833103676,7835840813061,8000009
44,read,7835833420258,7835841466002,8000009
43,read,7835840558239,7835848157217,8000009
47,read,7835840829050,7835848562008,8000009
49,read,7835835651590,7835849061224,8000009
50,read,7835838420780,7835850938582,8000009
44,read,7835841498798,7835854336083,8000009
43,read,7835848177659,7835855962840,8000009
47,read,7835848582718,7835856547857,8000009
49,read,7835849100658,7835862371174,8000009
43,read,7835855981261,7835863684062,8000009
50,read,7835850968342,7835864440646,8000009
47,read,7835856568402,7835864629606,8000009
44,read,7835854373397,7835867317367,8000009
43,read,7835863702222,7835871439010,8000009
47,read,7835864651320,7835872429545,8000009
49,read,7835862406424,7835875045771,8000009
44,read,7835867363939,7835875657951,8000009
50,read,7835864471233,7835878016407,8000009
43,read,7835871467187,7835879468021,8000009
47,read,7835872457806,7835880624815,8000009
49,read,7835875082042,7835883124582,8000009
44,read,7835875695073,7835883471969,8000009
43,read,7835879490809,7835887088410,8000009
50,read,7835878049686,7835891379178,8000009
47,read,7835900466095,7835900686793,128009
44,read,7835900572134,7835900761476,128009
49,read,7835900484620,7835900762269,128009
43,read,7835900704766,7835900923223,128009
47,read,7835900776053,7835900941166,128009
44,read,7835900810353,7835900957903,128009
49,read,7835900811450,7835901050049,128009
50,read,7835900836094,7835901094359,128009
47,read,7835900954232,7835901122840,128009
44,read,7835900972885,7835901123191,128009
43,read,7835900954633,7835901246429,128009
47,read,7835901133337,7835901275009,128009
49,read,7835901061225,7835901282238,128009
44,read,7835901138273,7835901283048,128009
50,read,7835901129574,7835901356385,128009
47,read,7835901283902,7835901423751,128009
44,read,7835901292921,7835901431210,128009
49,read,7835901294619,7835901518227,128009
43,read,7835901285479,7835901523811,128009
47,read,7835901430616,7835901571806,128009
44,read,7835901438687,7835901579574,128009
50,read,7835901371430,7835901588246,128009
47,read,7835901578345,7835901714711,128009
44,read,7835901586795,7835901726970,128009
49,read,7835901526161,7835901753101,128009
43,read,7835901538701,7835901757546,128009
50,read,7835901600837,7835901848454,128009
47,read,7835901721393,7835901872432,128009
44,read,7835901736634,7835901889279,128009
49,read,7835901760846,7835901986377,128009
47,read,7835901879173,7835902047476,128009
44,read,7835901897265,7835902055781,128009
50,read,7835901862155,7835902111310,128009
43,read,7835901773444,7835902175626,128009
47,read,7835902057225,7835902210095,128009
44,read,7835902064438,7835902218700,128009
47,read,7835902217634,7835902369717,128009
43,read,7835902206147,7835902381004,128009
44,read,7835902226408,7835902386794,128009
50,read,7835902128857,7835902392001,128009
49,read,7835901993742,7835902406123,128009
47,read,7835902377435,7835902526434,128009
43,read,7835902394410,7835902535829,128009
44,read,7835902396685,7835902543247,128009
50,read,7835902408680,7835902647286,128009
47,read,7835902534170,7835902678813,128009
43,read,7835902544807,7835902689014,128009
44,read,7835902551264,7835902700857,128009
49,read,7835902440348,7835902714088,128009
47,read,7835902684734,7835902822623,128009
43,read,7835902694775,7835902836746,128009
44,read,7835902706500,7835902847407,128009
50,read,7835902658994,7835902896182,128009
47,read,7835902829982,7835902971489,128009
43,read,7835902842217,7835902980330,128009
49,read,7835902731998,7835902987052,128009
44,read,7835902852729,7835902990748,128009
47,read,7835902977443,7835903122133,128009
43,read,7835902986065,7835903142738,128009
44,read,7835903004969,7835903146311,128009
50,read,7835902907238,7835903151935,128009
47,read,7835903127906,7835903271506,128009
49,read,7835903019279,7835903273311,128009
43,read,7835903149000,7835903289958,128009
44,read,7835903153148,7835903296046,128009
50,read,7835903168573,7835903406616,128009
47,read,7835903281565,7835903428549,128009
43,read,7835903297374,7835903442541,128009
44,read,7835903305503,7835903447980,128009
49,read,7835903288883,7835903543132,128009
47,read,7835903434455,7835903580339,128009
43,read,7835903448934,7835903596053,128009
44,read,7835903455289,7835903599218,128009
50,read,7835903418121,7835903659270,128009
47,read,7835903586481,7835903732250,128009
43,read,7835903602904,7835903748049,128009
44,read,7835903606288,7835903762208,128009
49,read,7835903556484,7835903795655,128009
47,read,7835903737888,7835903878497,128009
43,read,7835903753613,7835903896789,128009
50,read,7835903669906,7835903902015,128009
44,read,7835903768182,7835903918318,128009
47,read,7835903884222,7835904031485,128009
49,read,7835903808930,7835904056317,128009
43,read,7835903902329,7835904058927,128009
44,read,7835903924206,7835904079608,128009
50,read,7835903913006,7835904150070,128009
47,read,7835904037008,7835904182131,128009
43,read,7835904067743,7835904209303,128009
44,read,7835904085641,7835904230575,128009
49,read,7835904072964,7835904316721,128009
47,read,7835904188041,7835904332333,128009
43,read,7835904214872,7835904356082,128009
44,read,7835904236307,7835904377248,128009
50,read,7835904160679,7835904398832,128009
47,read,7835904343083,7835904484921,128009
43,read,7835904361625,7835904501549,128009
44,read,7835904382594,7835904526568,128009
49,read,7835904329342,7835904573360,128009
47,read,7835904490548,7835904635815,128009
50,read,7835904409508,7835904640100,128009
43,read,7835904507259,7835904650207,128009
44,read,7835904532316,7835904677729,128009
47,read,7835904642075,7835904781244,128009
43,read,7835904656116,7835904802419,128009
49,read,7835904585827,7835904825153,128009
44,read,7835904683167,7835904827642,128009
50,read,7835904651695,7835904881431,128009
47,read,7835904787060,7835904926583,128009
43,read,7835904808291,7835904951439,128009
44,read,7835904834709,7835904981628,128009
47,read,7835904932479,7835905090031,128009
49,read,7835904838793,7835905091173,128009
43,read,7835904957104,7835905111874,128009
44,read,7835904987511,7835905130804,128009
50,read,7835904892100,7835905139282,128009
47,read,7835905099243,7835905245852,128009
43,read,7835905117948,7835905276675,128009
44,read,7835905136484,7835905289649,128009
49,read,7835905110741,7835905351419,128009
50,read,7835905150810,7835905387418,128009
47,read,7835905251818,7835905430092,128009
43,read,7835905282635,7835905433785,128009
44,read,7835905303441,7835905451004,128009
43,read,7835905441611,7835905584005,128009
44,read,7835905456968,7835905604985,128009
47,read,7835905440655,7835905613836,128009
49,read,7835905369833,7835905620198,128009
50,read,7835905399034,7835905628280,128009
43,read,7835905591132,7835905736858,128009
44,read,7835905612045,7835905756910,128009
47,read,7835905656444,7835905857037,128009
50,read,7835905643203,7835905880238,128009
43,read,7835905742986,7835905883316,128009
49,read,7835905641283,7835905884566,128009
44,read,7835905762982,7835905908362,128009
43,read,7835905898252,7835906044853,128009
44,read,7835905914799,7835906061865,128009
47,read,7835905878832,7835906116831,128009
50,read,7835905897780,7835906136324,128009
49,read,7835905900767,7835906153311,128009
43,read,7835906051429,7835906187838,128009
44,read,7835906067998,7835906207775,128009
43,read,7835906194870,7835906339577,128009
47,read,7835906126042,7835906346021,128009
44,read,7835906216921,7835906359019,128009
50,read,7835906147553,7835906371974,128009
49,read,7835906167340,7835906401293,128009
43,read,7835906345015,7835906488620,128009
44,read,7835906365264,7835906511737,128009
47,read,7835906353921,7835906578044,128009
50,read,7835906383028,7835906616652,128009
43,read,7835906497784,7835906639547,128009
44,read,7835906516994,7835906659374,128009
49,read,7835906416251,7835906659556,128009
43,read,7835906646575,7835906788557,128009
47,read,7835906584551,7835906801959,128009
44,read,7835906669028,7835906814041,128009
50,read,7835906627032,7835906861671,128009
49,read,7835906674562,7835906920847,128009
43,read,7835906794869,7835906931711,128009
44,read,7835906819235,7835906947865,128009
47,read,7835906808388,7835907035038,128009
43,read,7835906937227,7835907092807,128009
44,read,7835906953100,7835907116685,128009
50,read,7835906874111,7835907123562,128009
49,read,7835906931470,7835907193799,128009
43,read,7835907097871,7835907247803,128009
47,read,7835907042122,7835907273939,128009
44,read,7835907124410,7835907276556,128009
50,read,7835907133922,7835907376202,128009
43,read,7835907257001,7835907404737,128009
44,read,7835907283978,7835907433849,128009
49,read,7835907203799,7835907448358,128009
47,read,7835907285020,7835907518476,128009
43,read,7835907410073,7835907559119,128009
44,read,7835907439426,7835907587109,128009
50,read,7835907389075,7835907642577,128009
49,read,7835907459599,7835907707597,128009
43,read,7835907564586,7835907714575,128009
47,read,7835907525409,7835907746430,128009
44,read,7835907592770,7835907746923,128009
43,read,7835907721730,7835907873155,128009
50,read,7835907656299,7835907894536,128009
44,read,7835907756070,7835907910102,128009
49,read,7835907721428,7835907958134,128009
47,read,7835907754328,7835907987787,128009
43,read,7835907879081,7835908030379,128009
44,read,7835907915544,7835908069656,128009
50,read,7835907905044,7835908150616,128009
47,read,7835907994152,7835908166423,128009
43,read,7835908036197,7835908181256,128009
44,read,7835908075060,7835908224793,128009
49,read,7835907968507,7835908225690,128009
47,read,7835908172913,7835908320013,128009
43,read,7835908186806,7835908329044,128009
44,read,7835908234150,7835908381959,128009
50,read,7835908160616,7835908398544,128009
47,read,7835908325144,7835908473302,128009
49,read,7835908238329,7835908479590,128009
43,read,7835908334458,7835908482831,128009
44,read,7835908387835,7835908540439,128009
47,read,7835908478625,7835908622409,128009
50,read,7835908407859,7835908640216,128009
43,read,7835908494500,7835908643172,128009
44,read,7835908546267,7835908693439,128009
49,read,7835908493670,7835908724204,128009
47,read,7835908627727,7835908769943,128009
43,read,7835908652694,7835908798170,128009
44,read,7835908698518,7835908842881,128009
50,read,7835908652110,7835908881140,128009
47,read,7835908775040,7835908920698,128009
43,read,7835908803545,7835908948517,128009
49,read,7835908734293,7835908958367,128009
44,read,7835908848045,7835909011285,128009
47,read,7835908925870,7835909079930,128009
43,read,7835908953723,7835909106505,128009
50,read,7835908891033,7835909120924,128009
44,read,7835909017455,7835909158417,128009
49,read,7835908967394,7835909203884,128009
47,read,7835909085536,7835909233494,128009
43,read,7835909111915,7835909253738,128009
44,read,7835909164061,7835909307010,128009
50,read,7835909131718,7835909352168,128009
47,read,7835909242595,7835909389908,128009
43,read,7835909259020,7835909406025,128009
49,read,7835909214029,7835909438825,128009
44,read,7835909312536,7835909461152,128009
47,read,7835909394880,7835909536211,128009
43,read,7835909411156,7835909557799,128009
50,read,7835909361802,7835909585774,128009
44,read,7835909466861,7835909615893,128009
49,read,7835909448149,7835909669346,128009
47,read,7835909542135,7835909684813,128009
43,read,7835909562921,7835909707224,128009
44,read,7835909621951,7835909768692,128009
50,read,7835909597599,7835909814003,128009
47,read,7835909690490,7835909840289,128009
43,read,7835909712734,7835909852672,128009
49,read,7835909679432,7835909902948,128009
44,read,7835909774235,7835909917525,128009
47,read,7835909846191,7835909985926,128009
43,read,7835909858164,7835910006960,128009
50,read,7835909823594,7835910046701,128009
44,read,7835909922909,7835910071056,128009
47,read,7835909991799,7835910137880,128009
49,read,7835909913310,7835910139382,128009
43,read,7835910012089,7835910164722,128009
44,read,7835910076955,7835910222361,128009
50,read,7835910056366,7835910282189,128009
47,read,7835910147875,7835910289674,128009
43,read,7835910169934,7835910317116,128009
44,read,7835910227830,7835910373924,128009
49,read,7835910152523,7835910379058,128009
47,read,7835910296845,7835910441885,128009
43,read,7835910322502,7835910466236,128009
50,read,7835910292412,7835910511560,128009
44,read,7835910379785,7835910520545,128009
47,read,7835910447796,7835910596093,128009
49,read,7835910388771,7835910607026,128009
43,read,7835910472294,7835910615640,128009
44,read,7835910526293,7835910683152,128009
50,read,7835910520970,7835910752776,128009
47,read,7835910601970,7835910758545,128009
43,read,7835910621620,7835910776731,128009
44,read,7835910689124,7835910844297,128009
49,read,7835910616620,7835910853363,128009
47,read,7835910765039,7835910915184,128009
43,read,7835910781869,7835910927180,128009
44,read,7835910850686,7835910994222,128009
50,read,7835910763310,7835911005750,128009
47,read,7835910920911,7835911070944,128009
43,read,7835910932415,7835911087741,128009
49,read,7835910863051,7835911113393,128009
44,read,7835911007214,7835911165333,128009
47,read,7835911077356,7835911220420,128009
43,read,7835911093517,7835911242573,128009
50,read,7835911016148,7835911263457,128009
44,read,7835911173910,7835911324590,128009
49,read,7835911123622,7835911357972,128009
47,read,7835911225713,7835911374252,128009
43,read,7835911247828,7835911398991,128009
44,read,7835911330342,7835911483460,128009
50,read,7835911273312,7835911513476,128009
47,read,7835911379690,7835911526841,128009
43,read,7835911404401,7835911553722,128009
49,read,7835911368012,7835911610107,128009
44,read,7835911488750,7835911633895,128009
47,read,7835911533313,7835911681313,128009
43,read,7835911559238,7835911706285,128009
50,read,7835911523481,7835911760097,128009
44,read,7835911639877,7835911783747,128009
47,read,7835911687049,7835911831983,128009
43,read,7835911711560,7835911859999,128009
49,read,7835911621005,7835911861537,128009
44,read,7835911788956,7835911940519,128009
47,read,7835911837352,7835911990833,128009
50,read,7835911769220,7835912007778,128009
43,read,7835911870357,7835912024304,128009
44,read,7835911946631,7835912101386,128009
49,read,7835911874148,7835912120863,128009
47,read,7835911995897,7835912152238,128009
43,read,7835912029704,7835912173376,128009
44,read,7835912107323,7835912254634,128009
50,read,7835912017778,7835912258679,128009
47,read,7835912158824,7835912306123,128009
43,read,7835912179040,7835912319136,128009
49,read,7835912131289,7835912369757,128009
44,read,7835912260249,7835912412735,128009
47,read,7835912311989,7835912461610,128009
43,read,7835912324227,7835912469071,128009
50,read,7835912268823,7835912491194,128009
44,read,7835912418474,7835912568177,128009
49,read,7835912379780,7835912602875,128009
43,read,7835912474335,7835912619205,128009
47,read,7835912467255,7835912622102,128009
50,read,7835912500128,7835912735358,128009
44,read,7835912573493,7835912735503,128009
43,read,7835912624884,7835912783258,128009
47,read,7835912628250,7835912787328,128009
49,read,7835912612236,7835912863496,128009
44,read,7835912745405,7835912908817,128009
43,read,7835912790246,7835912946400,128009
47,read,7835912794045,7835912956018,128009
50,read,7835912748790,7835912993081,128009
44,read,7835912914800,7835913081569,128009
49,read,7835912874654,7835913118889,128009
43,read,7835912952298,7835913128985,128009
47,read,7835912961193,7835913130169,128009
44,read,7835913088086,7835913248438,128009
50,read,7835913009169,7835913250551,128009
43,read,7835913139099,7835913299415,128009
47,read,7835913141750,7835913300008,128009
49,read,7835913133520,7835913380353,128009
44,read,7835913257274,7835913415291,128009
43,read,7835913307363,7835913456589,128009
47,read,7835913311121,7835913459261,128009
50,read,7835913261243,7835913485473,128009
44,read,7835913421324,7835913581385,128009
43,read,7835913465057,7835913620485,128009
47,read,7835913468712,7835913621430,128009
49,read,7835913391498,7835913636267,128009
50,read,7835913494816,7835913732674,128009
44,read,7835913586814,7835913738195,128009
47,read,7835913630315,7835913777609,128009
43,read,7835913628592,7835913778036,128009
49,read,7835913645537,7835913873003,128009
44,read,7835913745729,7835913898221,128009
47,read,7835913787769,7835913932621,128009
43,read,7835913789454,7835913934253,128009
50,read,7835913745535,7835913977280,128009
44,read,7835913903958,7835914081134,128009
43,read,7835913941211,7835914094243,128009
47,read,7835913962092,7835914123178,128009
49,read,7835913882613,7835914123640,128009
50,read,7835913987135,7835914226099,128009
44,read,7835914091848,7835914253158,128009
43,read,7835914101106,7835914255493,128009
47,read,7835914132913,7835914291645,128009
49,read,7835914136537,7835914371066,128009
44,read,7835914264119,7835914421721,128009
43,read,7835914263216,7835914423845,128009
47,read,7835914297694,7835914458906,128009
50,read,7835914237621,7835914479057,128009
44,read,7835914431088,7835914588151,128009
43,read,7835914432426,7835914588227,128009
47,read,7835914464324,7835914608775,128009
49,read,7835914381382,7835914628291,128009
50,read,7835914489968,7835914716793,128009
44,read,7835914600092,7835914744327,128009
43,read,7835914599087,7835914746911,128009
47,read,7835914613963,7835914759370,128009
49,read,7835914638420,7835914870874,128009
44,read,7835914754263,7835914902249,128009
43,read,7835914758084,7835914902050,128009
47,read,7835914765073,7835914908867,128009
50,read,7835914729399,7835914959961,128009
43,read,7835914914992,7835915071436,128009
47,read,7835914918025,7835915072615,128009
44,read,7835914920678,7835915079159,128009
49,read,7835914882559,7835915121182,128009
50,read,7835914969348,7835915209154,128009
47,read,7835915082901,7835915226656,128009
43,read,7835915082056,7835915228051,128009
44,read,7835915088922,7835915236587,128009
49,read,7835915131943,7835915365208,128009
43,read,7835915236317,7835915377341,128009
47,read,7835915237648,7835915380356,128009
44,read,7835915242935,7835915381945,128009
50,read,7835915220549,7835915457315,128009
43,read,7835915384451,7835915528675,128009
47,read,7835915390240,7835915534453,128009
44,read,7835915391787,7835915536038,128009
49,read,7835915376632,7835915611321,128009
43,read,7835915535791,7835915680077,128009
47,read,7835915544843,7835915687568,128009
44,read,7835915543932,7835915690733,128009
50,read,7835915467553,7835915695789,128009
43,read,7835915685657,7835915834235,128009
47,read,7835915693763,7835915838299,128009
44,read,7835915697335,7835915839110,128009
49,read,7835915624445,7835915855152,128009
50,read,7835915705718,7835915934265,128009
43,read,7835915844344,7835915992987,128009
47,read,7835915852114,7835915994635,128009
44,read,7835915853821,7835916010390,128009
49,read,7835915865827,7835916099620,128009
43,read,7835916007510,7835916150626,128009
47,read,7835916009136,7835916153366,128009
44,read,7835916017800,7835916164253,128009
50,read,7835915944515,7835916179006,128009
43,read,7835916157553,7835916301727,128009
47,read,7835916160661,7835916305375,128009
44,read,7835916169472,7835916320602,128009
49,read,7835916110368,7835916339605,128009
50,read,7835916188034,7835916423069,128009
43,read,7835916309061,7835916455343,128009
47,read,7835916312165,7835916455534,128009
44,read,7835916330015,7835916473910,128009
49,read,7835916350749,7835916580053,128009
47,read,7835916464880,7835916606513,128009
43,read,7835916466941,7835916607314,128009
44,read,7835916479316,7835916628414,128009
50,read,7835916435432,7835916658968,128009
47,read,7835916614945,7835916765082,128009
43,read,7835916616588,7835916765524,128009
44,read,7835916633923,7835916782168,128009
49,read,7835916591204,7835916818068,128009
50,read,7835916669125,7835916896211,128009
43,read,7835916776765,7835916921144,128009
47,read,7835916775752,7835916926409,128009
44,read,7835916787631,7835916935797,128009
49,read,7835916828012,7835917049190,128009
43,read,7835916927465,7835917078588,128009
47,read,7835916932709,7835917083393,128009
44,read,7835916941321,7835917091441,128009
50,read,7835916905775,7835917130908,128009
43,read,7835917084274,7835917228427,128009
47,read,7835917089200,7835917235449,128009
44,read,7835917097163,7835917236152,128009
49,read,7835917060079,7835917275451,128009
50,read,7835917140810,7835917356822,128009
43,read,7835917237580,7835917386332,128009
44,read,7835917248942,7835917397510,128009
47,read,7835917249702,7835917398852,128009
49,read,7835917284581,7835917510401,128009
43,read,7835917391774,7835917539479,128009
44,read,7835917405586,7835917554073,128009
47,read,7835917407852,7835917557959,128009
50,read,7835917367540,7835917590470,128009
43,read,7835917544755,7835917683842,128009
44,read,7835917559658,7835917703974,128009
47,read,7835917564214,7835917711463,128009
49,read,7835917520396,7835917736920,128009
50,read,7835917599274,7835917814847,128009
43,read,7835917689990,7835917822420,128009
44,read,7835917709334,7835917847271,128009
47,read,7835917716824,7835917857409,128009
43,read,7835917828516,7835917973913,128009
49,read,7835917746182,7835917993926,128009
44,read,7835917854481,7835917999363,128009
47,read,7835917863593,7835918012442,128009
50,read,7835917825821,7835918064250,128009
43,read,7835917979993,7835918124010,128009
44,read,7835918013466,7835918155678,128009
47,read,7835918019510,7835918159059,128009
49,read,7835918016241,7835918244509,128009
43,read,7835918129993,7835918274038,128009
50,read,7835918075432,7835918284755,128009
47,read,7835918165435,7835918304002,128009
44,read,7835918162047,7835918305064,128009
43,read,7835918279356,7835918416235,128009
47,read,7835918312440,7835918449415,128009
44,read,7835918314123,7835918455648,128009
49,read,7835918256561,7835918476910,128009
50,read,7835918293933,7835918507974,128009
43,read,7835918421661,7835918559411,128009
47,read,7835918454928,7835918594276,128009
44,read,7835918461243,7835918596546,128009
49,read,7835918487693,7835918698092,128009
43,read,7835918564825,7835918700637,128009
50,read,7835918517960,7835918726357,128009
47,read,7835918600225,7835918734791,128009
44,read,7835918603546,7835918740763,128009
43,read,7835918711074,7835918857449,128009
47,read,7835918740336,7835918882583,128009
44,read,7835918746602,7835918885930,128009
49,read,7835918712157,7835918930200,128009
50,read,7835918736327,7835918949000,128009
43,read,7835918863803,7835919007351,128009
47,read,7835918888923,7835919035950,128009
44,read,7835918892494,7835919041556,128009
43,read,7835919013634,7835919153654,128009
49,read,7835918940291,7835919155415,128009
50,read,7835918958730,7835919180655,128009
47,read,7835919041230,7835919181112,128009
44,read,7835919047532,7835919184305,128009
43,read,7835919165449,7835919301532,128009
47,read,7835919191964,7835919332698,128009
44,read,7835919196670,7835919337421,128009
49,read,7835919168912,7835919385900,128009
50,read,7835919199800,7835919414456,128009
