ThreadID,CallerID,StartNanos,EndNanos,NumBytes
48,read,12057240452514,12057249808648,8000009
47,read,12057253278705,12057262393743,8000009
45,read,12057265852458,12057275231685,8000009
46,read,12057278645483,12057287866790,8000009
44,read,12057291335613,12057300661141,8000009
48,read,12057304163743,12057313204670,8000009
47,read,12057316594380,12057325763536,8000009
45,read,12057329177098,12057338681403,8000009
46,read,12057342282435,12057352020128,8000009
44,read,12057355408086,12057365168720,8000009
48,read,12057368633035,12057379083088,8000009
47,read,12057382584206,12057392321365,8000009
45,read,12057395838871,12057405338696,8000009
46,read,12057408790726,12057418034887,8000009
44,read,12057421598940,12057430758442,8000009
48,read,12057434152003,12057443422467,8000009
47,read,12057446849286,12057456142302,8000009
45,read,12057459559038,12057469017449,8000009
46,read,12057472490573,12057481896458,8000009
44,read,12057485338223,12057494676334,8000009
48,read,12057498240664,12057507622515,8000009
47,read,12057511058180,12057520842762,8000009
45,read,12057524281780,12057533580960,8000009
46,read,12057537030391,12057546243655,8000009
44,read,12057549791808,12057559167313,8000009
48,read,12057562737074,12057572012984,8000009
47,read,12057575446870,12057584631311,8000009
45,read,12057588025931,12057597336933,8000009
46,read,12057600859282,12057610206707,8000009
44,read,12057613647005,12057622897333,8000009
48,read,12057626378914,12057635553834,8000009
47,read,12057638956706,12057648216942,8000009
45,read,12057651625867,12057661083948,8000009
46,read,12057664502293,12057675043322,8000009
44,read,12057678653668,12057688314175,8000009
48,read,12057691833790,12057701400726,8000009
47,read,12057704791138,12057714832049,8000009
45,read,12057718733295,12057728619759,8000009
46,read,12057732297321,12057742495346,8000009
44,read,12057746051427,12057755465192,8000009
48,read,12057758913535,12057768231496,8000009
47,read,12057771689256,12057781558278,8000009
45,read,12057785206244,12057795361617,8000009
46,read,12057798994994,12057809410751,8000009
44,read,12057812798008,12057822240744,8000009
48,read,12057825653350,12057835016042,8000009
47,read,12057838436790,12057847677291,8000009
45,read,12057851073155,12057860377803,8000009
46,read,12057863764394,12057872911363,8000009
44,read,12057876440722,12057885712652,8000009
48,read,12057889172314,12057898510398,8000009
47,read,12057902021994,12057915912562,8000009
45,read,12057919970049,12057929507952,8000009
46,read,12057933327315,12057943472414,8000009
44,read,12057946900111,12057956383654,8000009
48,read,12057959801996,12057969391187,8000009
47,read,12057972861377,12057982453971,8000009
45,read,12057985928322,12057995363526,8000009
46,read,12057999146785,12058008530106,8000009
44,read,12058012201936,12058021602138,8000009
48,read,12058025204618,12058034469162,8000009
47,read,12058037892271,12058046982288,8000009
45,read,12058050397830,12058059770248,8000009
46,read,12058063166976,12058073089610,8000009
44,read,12058076513889,12058086681452,8000009
48,read,12058090209428,12058099922870,8000009
47,read,12058103425201,12058113167512,8000009
45,read,12058116645063,12058126227461,8000009
46,read,12058129545012,12058139009216,8000009
44,read,12058142661333,12058152213652,8000009
48,read,12058155850047,12058165138009,8000009
47,read,12058168554360,12058177804138,8000009
45,read,12058181259189,12058190540485,8000009
46,read,12058193947829,12058203533136,8000009
44,read,12058207071074,12058216246699,8000009
48,read,12058219880198,12058229144251,8000009
47,read,12058232691354,12058242358639,8000009
45,read,12058245983112,12058257233328,8000009
46,read,12058260969469,12058270900281,8000009
44,read,12058274820391,12058284320426,8000009
48,read,12058287706618,12058297484629,8000009
47,read,12058301067245,12058311369515,8000009
45,read,12058314966759,12058324969517,8000009
46,read,12058328394075,12058337804196,8000009
44,read,12058341639998,12058352522673,8000009
48,read,12058356106693,12058366102250,8000009
47,read,12058369455407,12058378851903,8000009
45,read,12058382231488,12058391605793,8000009
46,read,12058395333223,12058405394286,8000009
44,read,12058409032522,12058418259204,8000009
48,read,12058421747158,12058430905255,8000009
47,read,12058434350737,12058443624219,8000009
45,read,12058447057338,12058456395592,8000009
46,read,12058459783236,12058468907882,8000009
44,read,12058472360674,12058481552580,8000009
48,read,12058485195908,12058494792465,8000009
47,read,12058498563686,12058507805168,8000009
45,read,12058511444988,12058520568340,8000009
46,read,12058523923110,12058533071647,8000009
44,read,12058536453517,12058545702818,8000009
48,read,12058549126696,12058558239277,8000009
47,read,12058561643323,12058571205189,8000009
45,read,12058574673282,12058584488395,8000009
46,read,12058587946995,12058597482785,8000009
44,read,12058600923529,12058610083952,8000009
48,read,12058613567956,12058622930471,8000009
47,read,12058626339971,12058635814410,8000009
45,read,12058639230925,12058649598939,8000009
46,read,12058653297199,12058662633228,8000009
44,read,12058666041769,12058675356719,8000009
48,read,12058678795970,12058688060087,8000009
47,read,12058691560815,12058700963925,8000009
45,read,12058704416766,12058714597477,8000009
46,read,12058718307854,12058727601513,8000009
44,read,12058731079510,12058740273491,8000009
48,read,12058743690104,12058752897649,8000009
47,read,12058756296419,12058765496715,8000009
45,read,12058768779359,12058777893121,8000009
46,read,12058781232830,12058790480309,8000009
44,read,12058793835682,12058803057443,8000009
48,read,12058806513868,12058815712288,8000009
47,read,12058819124647,12058828215552,8000009
45,read,12058831623993,12058841116219,8000009
46,read,12058844546014,12058857922617,8000009
44,read,12058861938715,12058871225548,8000009
48,read,12058874984234,12058885095828,8000009
47,read,12058888736757,12058898476344,8000009
45,read,12058901999505,12058911445907,8000009
46,read,12058914921597,12058924518719,8000009
44,read,12058927876078,12058936939537,8000009
48,read,12058940387329,12058949585433,8000009
47,read,12058953069763,12058962519858,8000009
45,read,12058966085458,12058975360276,8000009
46,read,12058978789142,12058988364224,8000009
44,read,12058991904022,12059001195380,8000009
48,read,12059004611325,12059014048157,8000009
47,read,12059017580539,12059026792042,8000009
45,read,12059030242541,12059039700184,8000009
46,read,12059043164338,12059052242980,8000009
44,read,12059055635265,12059064714971,8000009
48,read,12059068119133,12059077058423,8000009
47,read,12059080449157,12059089674258,8000009
45,read,12059093106200,12059102522248,8000009
46,read,12059106519685,12059115829717,8000009
44,read,12059119388956,12059128572033,8000009
48,read,12059131974846,12059141096663,8000009
47,read,12059144661011,12059154185263,8000009
45,read,12059157799273,12059167129031,8000009
46,read,12059170601266,12059179721782,8000009
44,read,12059183104112,12059192472839,8000009
48,read,12059195830903,12059206820427,8000009
47,read,12059210635323,12059220191971,8000009
45,read,12059223866002,12059233221146,8000009
46,read,12059236562337,12059245727505,8000009
44,read,12059249025670,12059258392495,8000009
48,read,12059261829655,12059270935238,8000009
47,read,12059274398397,12059283712261,8000009
45,read,12059287049661,12059296348836,8000009
46,read,12059299730923,12059309184734,8000009
44,read,12059312863441,12059322280044,8000009
48,read,12059325851721,12059335157101,8000009
47,read,12059338548434,12059347645503,8000009
45,read,12059351134123,12059360371701,8000009
46,read,12059363796993,12059373079680,8000009
44,read,12059376456936,12059385460356,8000009
48,read,12059388856905,12059398096657,8000009
47,read,12059401525739,12059410983572,8000009
45,read,12059414501077,12059423796665,8000009
46,read,12059427267981,12059436853103,8000009
44,read,12059440692424,12059449865683,8000009
48,read,12059453373822,12059462483590,8000009
47,read,12059465962123,12059475122107,8000009
45,read,12059478664328,12059488057041,8000009
46,read,12059497080136,12059506430777,8000009
44,read,12059515560914,12059524790354,8000009
48,read,12059531597222,12059541192065,8000009
47,read,12059545227989,12059557618018,8000009
45,read,12059561696785,12059572726328,8000009
46,read,12059576648266,12059587225312,8000009
44,read,12059592552144,12059603483067,8000009
48,read,12059608856313,12059620719435,8000009
47,read,12059625923486,12059637075143,8000009
45,read,12059643036766,12059654176881,8000009
46,read,12059658596076,12059670864450,8000009
44,read,12059674730602,12059686159421,8000009
48,read,12059690412804,12059703246659,8000009
47,read,12059708400210,12059720146046,8000009
45,read,12059724752139,12059736875312,8000009
46,read,12059742891167,12059754937794,8000009
44,read,12059761192568,12059773369493,8000009
48,read,12059778988241,12059791059692,8000009
47,read,12059795867000,12059808718089,8000009
45,read,12059813936016,12059825075749,8000009
46,read,12059830620698,12059841451080,8000009
44,read,12059845557834,12059857833023,8000009
48,read,12059861975197,12059877567326,8000009
47,read,12059882995328,12059896124208,8000009
45,read,12059901395854,12059913385910,8000009
46,read,12059919295330,12059931497408,8000009
44,read,12059936317480,12059949099302,8000009
48,read,12059954351271,12059965394430,8000009
47,read,12059970327301,12059982238160,8000009
45,read,12059987318106,12059998954983,8000009
46,read,12060003870437,12060015818784,8000009
44,read,12060022291961,12060034331593,8000009
48,read,12060039335467,12060051034329,8000009
47,read,12060055899553,12060067391701,8000009
45,read,12060072039970,12060083061427,8000009
46,read,12060088538549,12060100851435,8000009
44,read,12060106205650,12060118070148,8000009
48,read,12060123052291,12060134697580,8000009
47,read,12060139964612,12060151401926,8000009
45,read,12060156123596,12060167535079,8000009
46,read,12060172535967,12060184299439,8000009
44,read,12060189715269,12060203091326,8000009
48,read,12060208394649,12060221217575,8000009
47,read,12060226326082,12060238482949,8000009
45,read,12060243518282,12060254507751,8000009
46,read,12060259380207,12060271523964,8000009
44,read,12060276185652,12060291833762,8000009
48,read,12060298358814,12060310529231,8000009
47,read,12060316009173,12060326311190,8000009
45,read,12060331428567,12060341752121,8000009
46,read,12060346569862,12060358514571,8000009
44,read,12060363361896,12060373545203,8000009
48,read,12060377698773,12060389288232,8000009
47,read,12060394363040,12060405479122,8000009
45,read,12060410596969,12060421260801,8000009
46,read,12060426358503,12060437852362,8000009
44,read,12060443241157,12060455672093,8000009
48,read,12060460930638,12060472515513,8000009
47,read,12060477308648,12060490014278,8000009
45,read,12060495322794,12060506489056,8000009
46,read,12060512231578,12060523829048,8000009
44,read,12060529083649,12060541033242,8000009
48,read,12060546530799,12060557646679,8000009
47,read,12060562764762,12060573791333,8000009
45,read,12060578649951,12060590925867,8000009
46,read,12060595973720,12060606797719,8000009
44,read,12060611906873,12060624758535,8000009
48,read,12060629992304,12060642474152,8000009
47,read,12060647933995,12060660064996,8000009
45,read,12060665322962,12060677243500,8000009
46,read,12060682061588,12060693752953,8000009
44,read,12060698207429,12060710764709,8000009
48,read,12060716181698,12060728184908,8000009
47,read,12060734208173,12060744891805,8000009
45,read,12060749765435,12060761237727,8000009
46,read,12060766890580,12060777991483,8000009
44,read,12060783387726,12060794425976,8000009
48,read,12060799951777,12060811884970,8000009
47,read,12060817169401,12060828610396,8000009
45,read,12060833877665,12060844559140,8000009
46,read,12060848842553,12060858752900,8000009
44,read,12060863556433,12060873219896,8000009
48,read,12060878026605,12060889676405,8000009
47,read,12060894687280,12060906055610,8000009
45,read,12060911038564,12060921064335,8000009
46,read,12060926030946,12060935832876,8000009
44,read,12060939829004,12060951569885,8000009
48,read,12060955344856,12060967102691,8000009
47,read,12060971299193,12060982754552,8000009
45,read,12060987720807,12060999362823,8000009
46,read,12061003961164,12061015715772,8000009
44,read,12061020909594,12061030648834,8000009
48,read,12061035313669,12061046764481,8000009
47,read,12061051722097,12061063007838,8000009
45,read,12061068056518,12061083708859,8000009
46,read,12061089666155,12061101387999,8000009
44,read,12061106365008,12061117498674,8000009
48,read,12061123020765,12061134444592,8000009
47,read,12061139984652,12061151851500,8000009
45,read,12061157322324,12061169306829,8000009
46,read,12061174173745,12061185749308,8000009
44,read,12061190546725,12061201658834,8000009
48,read,12061206445769,12061218416970,8000009
47,read,12061223253709,12061235223598,8000009
45,read,12061240022454,12061251418929,8000009
46,read,12061256149472,12061267789598,8000009
44,read,12061272752440,12061283949703,8000009
48,read,12061289179501,12061300601269,8000009
47,read,12061304956635,12061316232990,8000009
45,read,12061321446209,12061331347089,8000009
46,read,12061336218900,12061345694651,8000009
44,read,12061350585330,12061361859205,8000009
48,read,12061367395827,12061377204857,8000009
47,read,12061382471951,12061393853398,8000009
45,read,12061398857468,12061408654053,8000009
46,read,12061413978755,12061429995881,8000009
44,read,12061435715114,12061450858189,8000009
48,read,12061456701307,12061469921940,8000009
47,read,12061474962849,12061487279756,8000009
45,read,12061492865004,12061504418398,8000009
46,read,12061509252487,12061521909364,8000009
44,read,12061527155649,12061538774898,8000009
48,read,12061543524176,12061554283276,8000009
47,read,12061559252566,12061568849729,8000009
45,read,12061572895177,12061583780686,8000009
46,read,12061588044754,12061598727377,8000009
44,read,12061603787821,12061614166456,8000009
48,read,12061619303344,12061629214634,8000009
47,read,12061634057266,12061643932506,8000009
45,read,12061648857770,12061658891086,8000009
46,read,12061663646042,12061673308147,8000009
44,read,12061678800890,12061690665374,8000009
48,read,12061695691380,12061706130392,8000009
47,read,12061711235065,12061720980141,8000009
45,read,12061725653063,12061737218829,8000009
46,read,12061742017209,12061752853697,8000009
44,read,12061757456322,12061768776168,8000009
48,read,12061773972834,12061783757893,8000009
47,read,12061788526858,12061798380614,8000009
45,read,12061803349065,12061813033417,8000009
46,read,12061818276750,12061828981464,8000009
44,read,12061834029777,12061844087062,8000009
48,read,12061849164394,12061861548101,8000009
47,read,12061867023632,12061878922512,8000009
45,read,12061884675210,12061896948512,8000009
46,read,12061902078397,12061911902072,8000009
44,read,12061917234628,12061927006506,8000009
48,read,12061932529735,12061942406042,8000009
47,read,12061947629712,12061957700557,8000009
45,read,12061963065579,12061973293877,8000009
46,read,12061977508763,12061988755029,8000009
44,read,12061993379787,12062006920911,8000009
48,read,12062011597285,12062024740830,8000009
47,read,12062029476991,12062042175238,8000009
45,read,12062047142622,12062058404858,8000009
46,read,12062063479397,12062074399289,8000009
44,read,12062079072946,12062090661157,8000009
48,read,12062095173267,12062107251081,8000009
47,read,12062111928484,12062123730191,8000009
45,read,12062129186539,12062140779951,8000009
46,read,12062145299014,12062157088187,8000009
44,read,12062162149567,12062173989283,8000009
48,read,12062178719965,12062189746959,8000009
47,read,12062194737494,12062206537882,8000009
45,read,12062211135820,12062222477123,8000009
46,read,12062227221861,12062236927166,8000009
44,read,12062241560434,12062256860763,8000009
48,read,12062261599427,12062272967301,8000009
47,read,12062277779651,12062289462118,8000009
45,read,12062294456658,12062305761309,8000009
46,read,12062310509026,12062321072639,8000009
44,read,12062325587539,12062335291355,8000009
48,read,12062339869869,12062349339905,8000009
47,read,12062354267291,12062365517492,8000009
45,read,12062370498012,12062381936548,8000009
46,read,12062387286566,12062398743279,8000009
44,read,12062403596202,12062414734185,8000009
48,read,12062419602238,12062431320287,8000009
47,read,12062436442456,12062447775546,8000009
45,read,12062452751590,12062463740829,8000009
46,read,12062468758594,12062479779616,8000009
44,read,12062484913165,12062496037939,8000009
48,read,12062501292160,12062512875987,8000009
47,read,12062521045857,12062534582522,8000009
45,read,12062539656956,12062552494966,8000009
46,read,12062557249663,12062570075232,8000009
44,read,12062575465385,12062587674893,8000009
48,read,12062592996601,12062605565472,8000009
47,read,12062610346199,12062621770064,8000009
45,read,12062626846798,12062639164990,8000009
46,read,12062644189899,12062655341834,8000009
44,read,12062660366742,12062671730679,8000009
48,read,12062676576161,12062687599428,8000009
47,read,12062692567221,12062703274626,8000009
45,read,12062708138733,12062717780882,8000009
46,read,12062722934646,12062733204772,8000009
44,read,12062737488080,12062748622097,8000009
48,read,12062752767284,12062763677878,8000009
47,read,12062768213925,12062778844734,8000009
45,read,12062783751081,12062795930219,8000009
46,read,12062801273867,12062810073014,8000009
44,read,12062815016671,12062825885479,8000009
48,read,12062830135855,12062839111656,8000009
47,read,12062843646773,12062857382131,8000009
45,read,12062862212804,12062872144231,8000009
46,read,12062877462208,12062890980881,8000009
44,read,12062896030159,12062905196679,8000009
48,read,12062910363312,12062923579656,8000009
47,read,12062928740198,12062936439376,8000009
45,read,12062941612020,12062952699285,8000009
46,read,12062956903220,12062965941503,8000009
44,read,12062969775531,12062983112755,8000009
48,read,12062987898408,12062997700975,8000009
47,read,12063003347830,12063012202951,8000009
45,read,12063017035603,12063026364852,8000009
46,read,12063031307704,12063040895918,8000009
44,read,12063045982403,12063055225305,8000009
48,read,12063060073035,12063069057582,8000009
47,read,12063074035616,12063083344766,8000009
45,read,12063088338263,12063097332967,8000009
46,read,12063102190784,12063111599618,8000009
44,read,12063116678272,12063125407094,8000009
48,read,12063130712917,12063140240862,8000009
47,read,12063145247598,12063154518805,8000009
45,read,12063159426413,12063168819251,8000009
46,read,12063173953771,12063183342093,8000009
44,read,12063188519694,12063197461825,8000009
48,read,12063202291292,12063211628831,8000009
47,read,12063216531506,12063225489830,8000009
45,read,12063230567633,12063239927919,8000009
46,read,12063244899733,12063253956264,8000009
44,read,12063258847852,12063268068445,8000009
48,read,12063272900228,12063281728136,8000009
47,read,12063286574382,12063295600484,8000009
45,read,12063300577781,12063309623701,8000009
46,read,12063315024030,12063323558046,8000009
44,read,12063328632529,12063337190652,8000009
48,read,12063342185285,12063350462068,8000009
47,read,12063355495077,12063366696075,8000009
45,read,12063371930261,12063381395695,8000009
46,read,12063386388057,12063395405567,8000009
44,read,12063400629835,12063409962462,8000009
48,read,12063415182110,12063424272449,8000009
47,read,12063429255759,12063439514716,8000009
45,read,12063444502016,12063455118760,8000009
46,read,12063460605283,12063469562533,8000009
44,read,12063474727360,12063484875250,8000009
48,read,12063489996501,12063498935479,8000009
47,read,12063503797708,12063513399731,8000009
45,read,12063518207222,12063527296164,8000009
46,read,12063532480047,12063542084433,8000009
44,read,12063546998302,12063557503397,8000009
48,read,12063562437107,12063571840715,8000009
47,read,12063577292750,12063586964585,8000009
45,read,12063592115433,12063601149221,8000009
46,read,12063606339071,12063615453961,8000009
44,read,12063622416589,12063633993826,8000009
48,read,12063639436927,12063648150920,8000009
47,read,12063652911151,12063662042878,8000009
45,read,12063667130140,12063676372660,8000009
46,read,12063681031742,12063690888738,8000009
44,read,12063697928070,12063707365708,8000009
48,read,12063712985704,12063722012700,8000009
47,read,12063727081381,12063736728312,8000009
45,read,12063741575054,12063750696510,8000009
46,read,12063756122549,12063765613967,8000009
44,read,12063771110530,12063780090119,8000009
48,read,12063785186537,12063794548901,8000009
47,read,12063799463866,12063809562805,8000009
45,read,12063814801808,12063824388883,8000009
46,read,12063829111346,12063838858744,8000009
44,read,12063844043355,12063852693692,8000009
48,read,12068971529064,12068988553406,8000009
47,read,12069033963226,12069048038104,8000009
45,read,12069059508488,12069075276671,8000009
46,read,12069086811899,12069098908550,8000009
44,read,12069112579813,12069123617791,8000009
48,read,12069134036643,12069144735134,8000009
47,read,12069154527312,12069166618263,8000009
45,read,12069176352619,12069188470620,8000009
46,read,12069198271559,12069209471593,8000009
44,read,12069219810581,12069229641995,8000009
48,read,12069262321984,12069274092939,8000009
47,read,12069284549980,12069296099497,8000009
45,read,12069305562882,12069316939862,8000009
46,read,12069326660195,12069338806700,8000009
44,read,12069349632961,12069360809421,8000009
48,read,12069369327003,12069380036244,8000009
47,read,12069388410582,12069398640284,8000009
45,read,12069406832267,12069418911179,8000009
46,read,12069427296729,12069437897057,8000009
44,read,12069446313082,12069457064992,8000009
48,read,12069465358193,12069475599230,8000009
47,read,12069484249951,12069494395052,8000009
45,read,12069502962280,12069515072198,8000009
46,read,12069523505729,12069534101618,8000009
44,read,12069542389956,12069552559595,8000009
48,read,12069560998637,12069571127285,8000009
47,read,12069579488947,12069589362218,8000009
45,read,12069597827218,12069610257511,8000009
46,read,12069619106287,12069631720791,8000009
44,read,12069642599818,12069652562473,8000009
48,read,12069660952260,12069670989518,8000009
47,read,12069679468961,12069697741906,8000009
45,read,12069706097956,12069718053848,8000009
46,read,12069726528703,12069738783880,8000009
44,read,12069747289058,12069757200597,8000009
48,read,12069765229417,12069774710735,8000009
47,read,12069782520599,12069794203466,8000009
45,read,12069802045231,12069813298669,8000009
46,read,12069821052464,12069831794645,8000009
44,read,12069839524118,12069850384663,8000009
48,read,12069858360641,12069871665097,8000009
47,read,12069879908145,12069891921754,8000009
45,read,12069900413908,12069912505292,8000009
46,read,12069921103689,12069933152156,8000009
44,read,12069941019455,12069951503402,8000009
48,read,12069959184776,12069969211452,8000009
47,read,12069976990839,12069989281449,8000009
45,read,12069997103326,12070009540583,8000009
46,read,12070017573343,12070029540697,8000009
44,read,12070037371482,12070047212162,8000009
48,read,12070054805650,12070064560641,8000009
47,read,12070072265730,12070083019743,8000009
45,read,12070090692732,12070102516035,8000009
46,read,12070110328171,12070122023273,8000009
44,read,12070129777753,12070139446831,8000009
48,read,12070147069114,12070156998882,8000009
47,read,12070164629333,12070174669655,8000009
45,read,12070182652294,12070194814856,8000009
46,read,12070202509861,12070215265681,8000009
44,read,12070222848381,12070232374518,8000009
48,read,12070239976994,12070249620892,8000009
47,read,12070257156692,12070267016673,8000009
45,read,12070274802558,12070286832493,8000009
46,read,12070294624823,12070306468629,8000009
44,read,12070313929024,12070323064540,8000009
48,read,12070330616052,12070339821282,8000009
47,read,12070347027067,12070356190958,8000009
45,read,12070363417544,12070374830095,8000009
46,read,12070382677853,12070394292971,8000009
44,read,12070401868270,12070411357983,8000009
48,read,12070418699742,12070429518689,8000009
47,read,12070436928217,12070446885706,8000009
45,read,12070454483439,12070466324259,8000009
46,read,12070474129128,12070486460223,8000009
44,read,12070494088109,12070506441129,8000009
48,read,12070513953759,12070524313838,8000009
47,read,12070531868168,12070542562099,8000009
45,read,12070550254292,12070564695347,8000009
46,read,12070573554316,12070586114630,8000009
44,read,12070594439659,12070605197010,8000009
48,read,12070613812143,12070626513211,8000009
47,read,12070634872340,12070644866407,8000009
45,read,12070654193990,12070666614113,8000009
46,read,12070675210126,12070687219222,8000009
44,read,12070695766332,12070705608732,8000009
48,read,12070713910922,12070723369713,8000009
47,read,12070731298532,12070741121972,8000009
45,read,12070749310552,12070762160107,8000009
46,read,12070770515166,12070785051854,8000009
44,read,12070794405605,12070805359522,8000009
48,read,12070814188411,12070826806942,8000009
47,read,12070835254295,12070845484870,8000009
45,read,12070853765974,12070866320697,8000009
46,read,12070874525358,12070884745872,8000009
44,read,12070893096910,12070903530752,8000009
48,read,12070911748773,12070924419142,8000009
47,read,12070932622433,12070942896402,8000009
45,read,12070951397314,12070963399455,8000009
46,read,12070972149393,12070982720303,8000009
44,read,12070991387563,12071001606536,8000009
48,read,12071010039048,12071019772409,8000009
47,read,12071028040811,12071037735934,8000009
45,read,12071045932997,12071055816824,8000009
46,read,12071063725477,12071079192796,8000009
44,read,12071087309152,12071097116533,8000009
48,read,12071104628047,12071114082333,8000009
47,read,12071121206464,12071130516560,8000009
45,read,12071137612862,12071146885963,8000009
46,read,12071154182778,12071165313922,8000009
44,read,12071173404321,12071181960590,8000009
48,read,12071190036231,12071196913172,8000009
47,read,12071204918432,12071211797047,8000009
45,read,12071219395902,12071226129266,8000009
46,read,12071233448883,12071241388734,8000009
44,read,12071248933776,12071257255527,8000009
48,read,12071264765354,12071271646095,8000009
47,read,12071279379765,12071286092547,8000009
45,read,12071293611993,12071300521028,8000009
46,read,12071307946482,12071315446883,8000009
44,read,12071323264849,12071330930112,8000009
48,read,12071338984642,12071345581271,8000009
47,read,12071353504666,12071360426132,8000009
45,read,12071367611018,12071374620840,8000009
46,read,12071382057722,12071389491669,8000009
44,read,12071396911450,12071404677090,8000009
48,read,12071412072407,12071419022190,8000009
47,read,12071426484092,12071433157878,8000009
45,read,12071440325645,12071447116512,8000009
46,read,12071454356742,12071460740719,8000009
44,read,12071467940489,12071475633909,8000009
48,read,12071483451777,12071490197776,8000009
47,read,12071497741481,12071504355684,8000009
45,read,12071511554741,12071518177907,8000009
46,read,12071525691457,12071532360637,8000009
44,read,12071539394660,12071547423717,8000009
48,read,12071554751937,12071561336282,8000009
47,read,12071568632089,12071575357203,8000009
45,read,12071582620657,12071589167354,8000009
46,read,12071596321592,12071602950017,8000009
44,read,12071610469085,12071618486084,8000009
48,read,12071626046100,12071634237708,8000009
47,read,12071641831302,12071648621174,8000009
45,read,12071656025097,12071662563925,8000009
46,read,12071669639453,12071676100674,8000009
44,read,12071683403539,12071691363157,8000009
48,read,12071698956857,12071707082605,8000009
47,read,12071714512852,12071721315283,8000009
45,read,12071728676660,12071735566475,8000009
46,read,12071742599990,12071749190814,8000009
44,read,12071756247700,12071762777460,8000009
48,read,12071770482513,12071778505790,8000009
47,read,12071786272502,12071792872111,8000009
45,read,12071800539193,12071807212439,8000009
46,read,12071814389081,12071821229595,8000009
44,read,12071828277163,12071834824199,8000009
48,read,12071842384160,12071850553053,8000009
47,read,12071858072759,12071866025582,8000009
45,read,12071873646568,12071881714109,8000009
46,read,12071892113266,12071898917497,8000009
44,read,12071906781859,12071914741748,8000009
48,read,12071922170849,12071930186075,8000009
47,read,12071937612194,12071945367884,8000009
45,read,12071953098738,12071960610602,8000009
46,read,12071968186637,12071974889807,8000009
44,read,12071985063895,12071992024334,8000009
48,read,12072001855128,12072010351435,8000009
47,read,12072020782279,12072029196541,8000009
45,read,12072038558914,12072047308382,8000009
46,read,12072056180666,12072064090535,8000009
44,read,12072072657557,12072080715641,8000009
48,read,12072090994425,12072099707293,8000009
47,read,12072109869335,12072117461483,8000009
45,read,12072126934736,12072135116719,8000009
46,read,12072145439965,12072153648081,8000009
44,read,12072163145769,12072171840641,8000009
48,read,12072182333282,12072200116074,8000009
47,read,12072210106617,12072218331768,8000009
45,read,12072236305864,12072244389029,8000009
46,read,12072286711003,12072295352549,8000009
44,read,12072304878032,12072313463461,8000009
48,read,12072354288449,12072362835619,8000009
47,read,12072373915888,12072382144402,8000009
45,read,12072391731190,12072398976816,8000009
46,read,12072407930017,12072415728992,8000009
44,read,12072426953512,12072435355900,8000009
48,read,12072446199932,12072454538382,8000009
47,read,12072487621736,12072496390574,8000009
45,read,12072506499365,12072514645434,8000009
46,read,12072549936807,12072557988881,8000009
44,read,12072567874041,12072576028936,8000009
48,read,12072585894065,12072594365196,8000009
47,read,12072604439223,12072612157471,8000009
45,read,12072621869588,12072630570292,8000009
46,read,12072639957570,12072648892889,8000009
44,read,12072658292155,12072666614086,8000009
48,read,12072676517737,12072684506977,8000009
47,read,12072725059627,12072732886632,8000009
45,read,12072742289571,12072749983801,8000009
46,read,12072759307680,12072767214025,8000009
44,read,12072777260096,12072784987831,8000009
48,read,12072794716843,12072803269238,8000009
47,read,12072828875412,12072836648016,8000009
45,read,12072846218064,12072854112174,8000009
46,read,12072863633222,12072871364533,8000009
44,read,12072881134953,12072889564800,8000009
48,read,12072899101909,12072907658273,8000009
47,read,12072916884317,12072925697778,8000009
45,read,12072934826495,12072942511432,8000009
46,read,12072985300676,12072993744475,8000009
44,read,12073002291438,12073009657328,8000009
48,read,12073019584969,12073027816625,8000009
47,read,12073037115893,12073045027090,8000009
45,read,12073054404661,12073063062808,8000009
46,read,12073072306446,12073080254102,8000009
44,read,12073089918084,12073098104991,8000009
48,read,12073107970750,12073116074186,8000009
47,read,12073146389902,12073154439669,8000009
45,read,12073164407689,12073172525227,8000009
46,read,12073182573806,12073190546919,8000009
44,read,12073201293430,12073209896530,8000009
48,read,12073220223257,12073228177436,8000009
47,read,12073238697009,12073246771210,8000009
45,read,12073256489791,12073264438787,8000009
46,read,12073273935373,12073282200937,8000009
44,read,12073292692995,12073301035921,8000009
48,read,12073310789252,12073318583517,8000009
47,read,12073328134916,12073336456693,8000009
45,read,12073347288513,12073355554175,8000009
46,read,12073366456885,12073374967754,8000009
44,read,12073384629304,12073393054374,8000009
48,read,12073402986936,12073411209619,8000009
47,read,12073420493582,12073428831541,8000009
45,read,12073438221824,12073447388682,8000009
46,read,12073489013696,12073497404285,8000009
44,read,12073507686110,12073516316141,8000009
48,read,12073525560505,12073533880744,8000009
47,read,12073543543759,12073552281065,8000009
45,read,12073561448544,12073569796234,8000009
46,read,12073579650791,12073587911060,8000009
44,read,12073597486618,12073605477702,8000009
48,read,12073614709345,12073623022144,8000009
47,read,12073632419367,12073640500790,8000009
45,read,12073650495548,12073658712003,8000009
46,read,12073667845506,12073676981275,8000009
44,read,12073687084198,12073694915160,8000009
48,read,12073708314793,12073716173039,8000009
47,read,12073725376480,12073733472614,8000009
45,read,12073743025342,12073757905126,8000009
46,read,12073768350333,12073776567431,8000009
44,read,12073786849247,12073794715370,8000009
48,read,12073804600949,12073812611378,8000009
47,read,12073820357926,12073828376535,8000009
45,read,12073836050688,12073844289299,8000009
