ThreadID,CallerID,StartNanos,EndNanos,NumBytes
47,read,8024451671585,8024460108240,8000009
48,read,8024468283676,8024476268434,8000009
50,read,8024459997539,8024477685186,8000009
46,read,8024476632475,8024484717409,8000009
49,read,8024485054384,8024496693566,8000009
47,read,8024493328477,8024501508323,8000009
48,read,8024501681962,8024514262520,8000009
50,read,8024510028126,8024518131966,8000009
46,read,8024518590239,8024530746518,8000009
49,read,8024527858757,8024536146934,8000009
47,read,8024537421386,8024547339874,8000009
48,read,8024546095839,8024555090835,8000009
50,read,8024555045246,8024564527263,8000009
46,read,8024563496184,8024571301154,8000009
49,read,8024571909544,8024582294569,8000009
47,read,8024580123281,8024587452959,8000009
48,read,8024588548780,8024598538652,8000009
50,read,8024596893561,8024605669544,8000009
46,read,8024605196639,8024615706032,8000009
49,read,8024613425481,8024620910869,8000009
47,read,8024621881760,8024631425890,8000009
48,read,8024630249371,8024638340257,8000009
50,read,8024638603662,8024648015887,8000009
46,read,8024647100353,8024655908438,8000009
49,read,8024655592414,8024662220858,8000009
47,read,8024663955594,8024673363861,8000009
48,read,8024672566490,8024680665950,8000009
50,read,8024680946010,8024690199306,8000009
46,read,8024689311347,8024697231644,8000009
49,read,8024697713074,8024708162843,8000009
47,read,8024705936298,8024713102126,8000009
48,read,8024714376050,8024723791227,8000009
50,read,8024722710333,8024731558383,8000009
46,read,8024731241221,8024741380586,8000009
49,read,8024739465872,8024746497857,8000009
47,read,8024747822679,8024759319720,8000009
48,read,8024756121019,8024766690857,8000009
50,read,8024764655138,8024776379895,8000009
46,read,8024773053609,8024779658160,8000009
49,read,8024781619008,8024791785561,8000009
47,read,8024790738934,8024798737580,8000009
48,read,8024799207781,8024808452716,8000009
50,read,8024807479556,8024815713839,8000009
50,read,8024815747501,8024826874179,8000009
49,read,8024824092304,8024830722454,8000009
47,read,8024832603627,8024844410681,8000009
48,read,8024840895042,8024851261365,8000009
46,read,8024849479600,8024858431560,8000009
50,read,8024857845944,8024871725114,8000009
49,read,8024866330552,8024874779932,8000009
47,read,8024874513398,8024886883509,8000009
48,read,8024882843332,8024889466202,8000009
46,read,8024891251892,8024901355871,8000009
50,read,8024899642985,8024907892319,8000009
49,read,8024908236451,8024918387875,8000009
47,read,8024916554250,8024923264517,8000009
48,read,8024924967029,8024934550858,8000009
46,read,8024933316909,8024940409774,8000009
50,read,8024941572940,8024953881549,8000009
49,read,8024950079235,8024956828308,8000009
47,read,8024958713228,8024965470624,8000009
48,read,8024967044933,8024974154940,8000009
46,read,8024975363671,8024981826823,8000009
50,read,8024983664910,8024992363343,8000009
49,read,8024991958126,8024998407389,8000009
47,read,8025000312047,8025007075461,8000009
48,read,8025008621045,8025015713854,8000009
46,read,8025017480926,8025024083418,8000009
50,read,8025026501946,8025033873079,8000009
49,read,8025034945640,8025041392635,8000009
47,read,8025043259636,8025049824825,8000009
48,read,8025051652948,8025060056531,8000009
46,read,8025060057799,8025066575155,8000009
50,read,8025068425681,8025075209103,8000009
49,read,8025076682102,8025083243734,8000009
47,read,8025085033151,8025091661861,8000009
46,read,8025101614949,8025108169285,8000009
48,read,8025093326933,8025110927871,8000009
50,read,8025109948855,8025120306956,8000009
49,read,8025118275983,8025125383324,8000009
47,read,8025126684373,8025136132598,8000009
46,read,8025134877135,8025144769922,8000009
48,read,8025143350492,8025157611383,8000009
50,read,8025151902815,8025158898387,8000009
49,read,8025160475249,8025167044587,8000009
47,read,8025168803980,8025176275898,8000009
46,read,8025177131696,8025185066151,8000009
48,read,8025185948313,8025194640097,8000009
50,read,8025194026549,8025202209150,8000009
50,read,8025202242281,8025210159148,8000009
47,read,8025210409188,8025217493749,8000009
46,read,8025218658929,8025226650038,8000009
46,read,8025226682196,8025235619693,8000009
49,read,8025234980446,8025247028013,8000009
50,read,8025243153924,8025251455039,8000009
47,read,8025251807188,8025260503987,8000009
48,read,8025260294823,8025266764818,8000009
46,read,8025268644829,8025276564405,8000009
46,read,8025276602695,8025284937968,8000009
50,read,8025284955796,8025292594782,8000009
47,read,8025293329847,8025301674973,8000009
48,read,8025301626644,8025309428218,8000009
49,read,8025309997905,8025317268302,8000009
46,read,8025318329188,8025325458516,8000009
50,read,8025326617943,8025336390013,8000009
47,read,8025334911135,8025342648477,8000009
48,read,8025343125607,8025355037933,8000009
49,read,8025351590462,8025358120107,8000009
46,read,8025360044891,8025368286121,8000009
50,read,8025368661183,8025375475033,8000009
47,read,8025377332344,8025384140946,8000009
48,read,8025385656772,8025393799263,8000009
48,read,8025393836100,8025401805769,8000009
46,read,8025402256333,8025410303860,8000009
50,read,8025410530094,8025417850883,8000009
47,read,8025418826198,8025425627083,8000009
49,read,8025427148066,8025433854537,8000009
48,read,8025435462469,8025443252325,8000009
46,read,8025443545783,8025452192874,8000009
50,read,8025451958940,8025460182389,8000009
47,read,8025460042686,8025466663124,8000009
49,read,8025468441990,8025475023021,8000009
48,read,8025476497417,8025484605926,8000009
48,read,8025484686150,8025493745035,8000009
50,read,8025493523678,8025500153373,8000009
47,read,8025501843658,8025508501997,8000009
49,read,8025510196599,8025516707119,8000009
46,read,8025518514544,8025525057423,8000009
48,read,8025526624592,8025535082972,8000009
50,read,8025534863068,8025548580740,8000009
47,read,8025542963468,8025553152143,8000009
49,read,8025551396427,8025560456735,8000009
46,read,8025559920999,8025566464303,8000009
48,read,8025568280605,8025577248306,8000009
50,read,8025576633612,8025588969273,8000009
47,read,8025584899379,8025592217254,8000009
49,read,8025593305499,8025601353788,8000009
46,read,8025601537695,8025608444136,8000009
48,read,8025609998156,8025616750512,8000009
50,read,8025618267886,8025626186045,8000009
47,read,8025626357191,8025634297450,8000009
49,read,8025634630271,8025642408768,8000009
46,read,8025642631555,8025651097537,8000009
48,read,8025651006712,8025667890312,8000009
50,read,8025659290404,8025670090552,8000009
47,read,8025667629781,8025674015549,8000009
49,read,8025676024664,8025682698296,8000009
46,read,8025684280446,8025692366093,8000009
48,read,8025692679715,8025701256390,8000009
50,read,8025701031775,8025709563789,8000009
47,read,8025709346129,8025716690917,8000009
49,read,8025717743311,8025724367410,8000009
46,read,8025726443091,8025734754447,8000009
46,read,8025734788326,8025742752941,8000009
50,read,8025743223621,8025751277385,8000009
47,read,8025751517490,8025759434807,8000009
49,read,8025759821566,8025767287289,8000009
48,read,8025768245417,8025775094764,8000009
46,read,8025776639894,8025783296770,8000009
50,read,8025785124985,8025793164522,8000009
47,read,8025793472125,8025800072630,8000009
49,read,8025801838249,8025808399653,8000009
48,read,8025810204435,8025816523666,8000009
46,read,8025818572265,8025825085057,8000009
50,read,8025827050131,8025835435215,8000009
47,read,8025835650614,8025841990853,8000009
49,read,8025844198424,8025850817208,8000009
48,read,8025852551113,8025859068714,8000009
46,read,8025861107970,8025867922160,8000009
50,read,8025869543413,8025875937294,8000009
47,read,8025877840175,8025884468769,8000009
49,read,8025886290342,8025892816994,8000009
48,read,8025894696108,8025901317120,8000009
46,read,8025903103675,8025909609770,8000009
50,read,8025911435574,8025917988499,8000009
47,read,8025919799355,8025926196541,8000009
49,read,8025928173087,8025934977728,8000009
48,read,8025936628723,8025943033280,8000009
46,read,8025944952839,8025951666347,8000009
50,read,8025953573141,8025961013381,8000009
47,read,8025962059214,8025970585627,8000009
49,read,8025970441274,8025976880500,8000009
48,read,8025978817500,8025985420448,8000009
46,read,8025987048475,8025993538000,8000009
50,read,8025995466698,8026001855991,8000009
47,read,8026003768135,8026010734168,8000009
49,read,8026012174344,8026018572731,8000009
48,read,8026020435077,8026026864771,8000009
46,read,8026028741567,8026035029518,8000009
50,read,8026037113052,8026043631134,8000009
47,read,8026045406869,8026051757092,8000009
49,read,8026053800050,8026060484106,8000009
48,read,8026062310492,8026069061061,8000009
46,read,8026071218138,8026077906333,8000009
50,read,8026079606146,8026086288144,8000009
47,read,8026088134301,8026094708062,8000009
49,read,8026096462304,8026102935041,8000009
48,read,8026104778649,8026111295313,8000009
46,read,8026113123082,8026119432348,8000009
50,read,8026121427185,8026127967832,8000009
47,read,8026129724305,8026136256539,8000009
49,read,8026138044140,8026144386114,8000009
48,read,8026146391760,8026154428393,8000009
46,read,8026155974268,8026162465750,8000009
50,read,8026165401300,8026172022057,8000009
47,read,8026173222412,8026179706116,8000009
49,read,8026180894309,8026187392758,8000009
48,read,8026189828135,8026198215641,8000009
46,read,8026198127632,8026204992225,8000009
50,read,8026206553051,8026213030646,8000009
47,read,8026215098828,8026221606359,8000009
48,read,8027746836542,8027747046077,128009
49,read,8027746742893,8027747052462,128009
46,read,8027746863380,8027747064515,128009
50,read,8027746988111,8027747143241,128009
47,read,8027747110250,8027747276080,128009
48,read,8027747256612,8027747413185,128009
50,read,8027747264933,8027747416561,128009
46,read,8027747263613,8027747442194,128009
47,read,8027747325032,8027747483018,128009
49,read,8027747261212,8027747487902,128009
50,read,8027747439796,8027747568047,128009
48,read,8027747443108,8027747585193,128009
46,read,8027747460821,8027747626308,128009
47,read,8027747498723,8027747638237,128009
50,read,8027747576745,8027747695350,128009
49,read,8027747512806,8027747735114,128009
48,read,8027747595745,8027747739292,128009
47,read,8027747649429,8027747789565,128009
46,read,8027747638805,8027747807821,128009
50,read,8027747702604,8027747823262,128009
48,read,8027747752017,8027747895284,128009
47,read,8027747802128,8027747944174,128009
50,read,8027747831075,8027747964964,128009
49,read,8027747760035,8027747980449,128009
46,read,8027747823792,8027747999460,128009
48,read,8027747903584,8027748066097,128009
50,read,8027747973305,8027748113678,128009
47,read,8027747954552,8027748125208,128009
46,read,8027748025073,8027748213113,128009
48,read,8027748079487,8027748244747,128009
49,read,8027748012559,8027748262214,128009
50,read,8027748123443,8027748264585,128009
47,read,8027748134285,8027748304415,128009
46,read,8027748224765,8027748400425,128009
48,read,8027748255617,8027748408057,128009
50,read,8027748279159,8027748408742,128009
47,read,8027748316448,8027748461248,128009
49,read,8027748284572,8027748508157,128009
50,read,8027748420848,8027748552318,128009
48,read,8027748423007,8027748578398,128009
46,read,8027748412232,8027748582775,128009
47,read,8027748474164,8027748629398,128009
50,read,8027748561503,8027748703786,128009
48,read,8027748589293,8027748741214,128009
49,read,8027748527674,8027748751652,128009
46,read,8027748598956,8027748766721,128009
47,read,8027748641841,8027748786427,128009
50,read,8027748715067,8027748841347,128009
48,read,8027748752987,8027748910368,128009
46,read,8027748777979,8027748937579,128009
47,read,8027748797749,8027748959543,128009
50,read,8027748851185,8027748978976,128009
49,read,8027748772738,8027748984992,128009
48,read,8027748924512,8027749090425,128009
46,read,8027748947304,8027749117925,128009
50,read,8027748988218,8027749119438,128009
47,read,8027748970153,8027749134230,128009
49,read,8027749017516,8027749233106,128009
50,read,8027749133888,8027749263870,128009
48,read,8027749102883,8027749267481,128009
46,read,8027749135665,8027749308815,128009
47,read,8027749147623,8027749319229,128009
50,read,8027749274770,8027749411907,128009
48,read,8027749282574,8027749447883,128009
49,read,8027749250863,8027749471453,128009
47,read,8027749331667,8027749481693,128009
46,read,8027749320616,8027749482326,128009
50,read,8027749421711,8027749559203,128009
48,read,8027749466848,8027749636031,128009
47,read,8027749497937,8027749658446,128009
46,read,8027749516257,8027749690078,128009
50,read,8027749570210,8027749703397,128009
49,read,8027749493636,8027749742555,128009
48,read,8027749645452,8027749803326,128009
47,read,8027749669583,8027749822340,128009
50,read,8027749722001,8027749849533,128009
46,read,8027749704923,8027749867351,128009
48,read,8027749815227,8027749971200,128009
49,read,8027749763144,8027749977894,128009
50,read,8027749860756,8027749983652,128009
47,read,8027749832809,8027749988750,128009
46,read,8027749880341,8027750044479,128009
48,read,8027749987966,8027750151101,128009
50,read,8027750030566,8027750157397,128009
47,read,8027750013010,8027750175933,128009
49,read,8027750008907,8027750220901,128009
46,read,8027750064375,8027750221654,128009
50,read,8027750168452,8027750297604,128009
48,read,8027750162024,8027750323751,128009
47,read,8027750201232,8027750357415,128009
46,read,8027750237078,8027750390859,128009
50,read,8027750305341,8027750427317,128009
49,read,8027750244567,8027750454534,128009
48,read,8027750331902,8027750486103,128009
47,read,8027750367132,8027750521755,128009
46,read,8027750399570,8027750552785,128009
50,read,8027750434938,8027750558555,128009
48,read,8027750496147,8027750653509,128009
49,read,8027750470493,8027750677269,128009
47,read,8027750531007,8027750685899,128009
50,read,8027750567359,8027750689478,128009
46,read,8027750561889,8027750718399,128009
48,read,8027750661721,8027750819920,128009
50,read,8027750700006,8027750826174,128009
47,read,8027750696458,8027750854556,128009
46,read,8027750726887,8027750879138,128009
49,read,8027750695775,8027750897290,128009
50,read,8027750835085,8027750963182,128009
48,read,8027750829534,8027750990227,128009
47,read,8027750862373,8027751022567,128009
46,read,8027750887408,8027751052623,128009
50,read,8027750970015,8027751107633,128009
49,read,8027750913028,8027751123288,128009
48,read,8027750997707,8027751180362,128009
47,read,8027751031423,8027751190057,128009
46,read,8027751061974,8027751215052,128009
50,read,8027751117110,8027751239542,128009
49,read,8027751139250,8027751341910,128009
48,read,8027751190060,8027751347268,128009
47,read,8027751199455,8027751357047,128009
50,read,8027751246805,8027751368779,128009
46,read,8027751223776,8027751378358,128009
50,read,8027751382079,8027751522024,128009
48,read,8027751357555,8027751531872,128009
46,read,8027751388549,8027751541243,128009
47,read,8027751371651,8027751541876,128009
49,read,8027751367845,8027751586379,128009
50,read,8027751529421,8027751652825,128009
48,read,8027751540308,8027751706454,128009
46,read,8027751552801,8027751710138,128009
47,read,8027751555419,8027751716162,128009
50,read,8027751660660,8027751794739,128009
49,read,8027751602816,8027751807034,128009
48,read,8027751718875,8027751878998,128009
46,read,8027751724127,8027751880276,128009
47,read,8027751728099,8027751884974,128009
50,read,8027751802220,8027751923950,128009
49,read,8027751822665,8027752027938,128009
48,read,8027751895323,8027752063078,128009
47,read,8027751898870,8027752071622,128009
50,read,8027751930592,8027752080352,128009
46,read,8027751895916,8027752082957,128009
48,read,8027752071177,8027752235890,128009
47,read,8027752081462,8027752247734,128009
49,read,8027752045195,8027752254579,128009
46,read,8027752094389,8027752261352,128009
50,read,8027752091374,8027752275660,128009
48,read,8027752246211,8027752409452,128009
47,read,8027752256587,8027752412146,128009
46,read,8027752274368,8027752430923,128009
50,read,8027752284377,8027752465887,128009
49,read,8027752276750,8027752488374,128009
47,read,8027752424173,8027752601394,128009
48,read,8027752420166,8027752602533,128009
46,read,8027752439941,8027752610466,128009
50,read,8027752474459,8027752616012,128009
49,read,8027752505092,8027752715279,128009
50,read,8027752627118,8027752763428,128009
47,read,8027752614374,8027752787910,128009
46,read,8027752625202,8027752788877,128009
48,read,8027752615313,8027752789290,128009
50,read,8027752771324,8027752917763,128009
49,read,8027752729571,8027752934456,128009
48,read,8027752805399,8027752970599,128009
47,read,8027752800849,8027752972810,128009
46,read,8027752803510,8027752976673,128009
50,read,8027752926867,8027753083517,128009
47,read,8027752990579,8027753158840,128009
48,read,8027752987017,8027753167099,128009
46,read,8027752991580,8027753168283,128009
49,read,8027752949506,8027753172662,128009
50,read,8027753091699,8027753228060,128009
47,read,8027753171558,8027753323477,128009
48,read,8027753186393,8027753346426,128009
46,read,8027753189214,8027753349408,128009
50,read,8027753236044,8027753367424,128009
49,read,8027753194903,8027753399874,128009
47,read,8027753332888,8027753486694,128009
50,read,8027753374740,8027753514492,128009
48,read,8027753359326,8027753522419,128009
46,read,8027753363997,8027753529167,128009
49,read,8027753416548,8027753624868,128009
50,read,8027753521834,8027753657993,128009
47,read,8027753495104,8027753665226,128009
48,read,8027753530510,8027753694702,128009
46,read,8027753540178,8027753699669,128009
50,read,8027753666480,8027753804695,128009
49,read,8027753639551,8027753837380,128009
47,read,8027753674378,8027753839374,128009
48,read,8027753704574,8027753863459,128009
46,read,8027753709724,8027753875116,128009
50,read,8027753811610,8027753952090,128009
47,read,8027753852377,8027754028649,128009
48,read,8027753871519,8027754043792,128009
46,read,8027753884097,8027754059341,128009
49,read,8027753856892,8027754081928,128009
50,read,8027753960351,8027754102050,128009
47,read,8027754039246,8027754195869,128009
48,read,8027754053184,8027754215842,128009
46,read,8027754071825,8027754233557,128009
50,read,8027754109414,8027754238075,128009
49,read,8027754098142,8027754306400,128009
47,read,8027754203848,8027754363437,128009
48,read,8027754224245,8027754385502,128009
50,read,8027754252173,8027754391628,128009
46,read,8027754250326,8027754408245,128009
49,read,8027754320227,8027754516736,128009
47,read,8027754372225,8027754523833,128009
48,read,8027754395146,8027754547527,128009
46,read,8027754417264,8027754569410,128009
50,read,8027754400770,8027754570749,128009
47,read,8027754534486,8027754700377,128009
48,read,8027754556950,8027754717183,128009
49,read,8027754533762,8027754738344,128009
46,read,8027754581011,8027754742345,128009
50,read,8027754583723,8027754767631,128009
47,read,8027754712434,8027754878487,128009
48,read,8027754725529,8027754887089,128009
50,read,8027754774645,8027754917973,128009
46,read,8027754751661,8027754918065,128009
49,read,8027754757474,8027754970076,128009
47,read,8027754886699,8027755059280,128009
48,read,8027754895445,8027755066876,128009
50,read,8027754931091,8027755079344,128009
46,read,8027754928527,8027755100303,128009
49,read,8027754986758,8027755218362,128009
50,read,8027755087312,8027755226374,128009
47,read,8027755068533,8027755233671,128009
48,read,8027755076145,8027755239964,128009
46,read,8027755108860,8027755271904,128009
50,read,8027755237421,8027755376209,128009
47,read,8027755244196,8027755406243,128009
48,read,8027755250612,8027755407901,128009
46,read,8027755280086,8027755440412,128009
49,read,8027755241700,8027755460766,128009
50,read,8027755382922,8027755522223,128009
47,read,8027755419114,8027755577768,128009
48,read,8027755421079,8027755582027,128009
46,read,8027755448661,8027755604572,128009
50,read,8027755529620,8027755657490,128009
49,read,8027755477191,8027755686730,128009
47,read,8027755589067,8027755738629,128009
48,read,8027755592789,8027755753219,128009
46,read,8027755612550,8027755772187,128009
50,read,8027755665215,8027755810516,128009
47,read,8027755746778,8027755904296,128009
49,read,8027755707553,8027755912676,128009
48,read,8027755761043,8027755922069,128009
46,read,8027755780747,8027755938921,128009
50,read,8027755817811,8027755954701,128009
47,read,8027755918344,8027756083737,128009
48,read,8027755935597,8027756100749,128009
50,read,8027755962220,8027756106468,128009
46,read,8027755951019,8027756123346,128009
49,read,8027755931066,8027756147054,128009
47,read,8027756091833,8027756252114,128009
50,read,8027756115495,8027756255918,128009
48,read,8027756109953,8027756274001,128009
46,read,8027756132267,8027756303112,128009
49,read,8027756162733,8027756374500,128009
50,read,8027756266468,8027756408869,128009
47,read,8027756262780,8027756430247,128009
48,read,8027756282379,8027756452288,128009
46,read,8027756312176,8027756468889,128009
50,read,8027756417484,8027756556963,128009
49,read,8027756389215,8027756600979,128009
47,read,8027756437447,8027756601665,128009
48,read,8027756460572,8027756624765,128009
46,read,8027756476873,8027756638499,128009
50,read,8027756564558,8027756705989,128009
47,read,8027756614960,8027756778485,128009
48,read,8027756633203,8027756793843,128009
49,read,8027756620433,8027756829500,128009
46,read,8027756647231,8027756842884,128009
50,read,8027756713001,8027756851183,128009
47,read,8027756790579,8027756951956,128009
50,read,8027756861530,8027756989055,128009
48,read,8027756847167,8027757015913,128009
49,read,8027756849463,8027757062500,128009
46,read,8027756854797,8027757087360,128009
50,read,8027756995984,8027757126468,128009
47,read,8027756961028,8027757129279,128009
48,read,8027757025050,8027757188213,128009
50,read,8027757135981,8027757269492,128009
47,read,8027757139370,8027757306925,128009
46,read,8027757097139,8027757324910,128009
49,read,8027757102316,8027757330110,128009
48,read,8027757197787,8027757374303,128009
50,read,8027757289131,8027757424770,128009
47,read,8027757316178,8027757484470,128009
46,read,8027757339123,8027757511474,128009
48,read,8027757383319,8027757547095,128009
50,read,8027757432040,8027757568301,128009
49,read,8027757349162,8027757570357,128009
47,read,8027757492666,8027757658381,128009
46,read,8027757519843,8027757686847,128009
50,read,8027757578209,8027757716545,128009
48,read,8027757564819,8027757730185,128009
49,read,8027757587646,8027757807399,128009
47,read,8027757667213,8027757830429,128009
50,read,8027757723260,8027757860583,128009
46,read,8027757695240,8027757870056,128009
48,read,8027757740057,8027757908974,128009
47,read,8027757837358,8027758011873,128009
50,read,8027757866612,8027758018950,128009
46,read,8027757876466,8027758054173,128009
49,read,8027757825398,8027758055588,128009
48,read,8027757916406,8027758085460,128009
50,read,8027758029640,8027758165939,128009
47,read,8027758027087,8027758202068,128009
46,read,8027758065826,8027758228062,128009
48,read,8027758092386,8027758256775,128009
49,read,8027758071585,8027758288873,128009
50,read,8027758171852,8027758306199,128009
47,read,8027758208717,8027758374591,128009
46,read,8027758234251,8027758401943,128009
48,read,8027758263650,8027758432297,128009
50,read,8027758312280,8027758443316,128009
49,read,8027758300867,8027758517491,128009
47,read,8027758381642,8027758543772,128009
46,read,8027758408870,8027758571579,128009
50,read,8027758449895,8027758578814,128009
48,read,8027758438984,8027758602226,128009
47,read,8027758550519,8027758710307,128009
50,read,8027758586141,8027758717641,128009
49,read,8027758528936,8027758733182,128009
46,read,8027758580079,8027758740672,128009
48,read,8027758608369,8027758766700,128009
50,read,8027758723753,8027758853229,128009
47,read,8027758717228,8027758879188,128009
46,read,8027758747253,8027758912779,128009
48,read,8027758774186,8027758948426,128009
49,read,8027758744490,8027758952891,128009
50,read,8027758859038,8027758987520,128009
47,read,8027758885693,8027759049621,128009
46,read,8027758919269,8027759085448,128009
50,read,8027758995017,8027759128033,128009
49,read,8027758964824,8027759178874,128009
48,read,8027758956391,8027759183207,128009
47,read,8027759056329,8027759211581,128009
46,read,8027759092440,8027759246719,128009
50,read,8027759134600,8027759264283,128009
47,read,8027759218057,8027759368138,128009
50,read,8027759269870,8027759400405,128009
48,read,8027759198045,8027759410247,128009
46,read,8027759253754,8027759411920,128009
49,read,8027759200338,8027759415157,128009
47,read,8027759375625,8027759528972,128009
50,read,8027759406170,8027759531502,128009
46,read,8027759425466,8027759584520,128009
48,read,8027759421535,8027759605147,128009
49,read,8027759431121,8027759634116,128009
50,read,8027759542215,8027759673540,128009
47,read,8027759539874,8027759695222,128009
46,read,8027759590610,8027759744207,128009
48,read,8027759611498,8027759772860,128009
50,read,8027759679032,8027759809441,128009
49,read,8027759647944,8027759853640,128009
47,read,8027759701580,8027759855907,128009
46,read,8027759749811,8027759901026,128009
48,read,8027759779486,8027759937834,128009
50,read,8027759815248,8027759944876,128009
47,read,8027759868046,8027760029461,128009
46,read,8027759907686,8027760074570,128009
49,read,8027759871506,8027760088161,128009
50,read,8027759951094,8027760089334,128009
48,read,8027759944576,8027760111858,128009
47,read,8027760035781,8027760188682,128009
50,read,8027760099566,8027760230079,128009
46,read,8027760081490,8027760234927,128009
48,read,8027760118522,8027760276784,128009
49,read,8027760103593,8027760304066,128009
47,read,8027760194669,8027760344687,128009
50,read,8027760235777,8027760363583,128009
46,read,8027760241221,8027760395634,128009
48,read,8027760283938,8027760438762,128009
50,read,8027760369145,8027760495063,128009
47,read,8027760350542,8027760504627,128009
49,read,8027760331383,8027760530226,128009
46,read,8027760401516,8027760553273,128009
48,read,8027760445296,8027760608661,128009
50,read,8027760500542,8027760630220,128009
47,read,8027760513278,8027760668815,128009
46,read,8027760559364,8027760710542,128009
49,read,8027760542646,8027760746284,128009
50,read,8027760635818,8027760763560,128009
48,read,8027760615864,8027760767799,128009
47,read,8027760674529,8027760828426,128009
46,read,8027760716749,8027760878757,128009
50,read,8027760770937,8027760907923,128009
48,read,8027760774967,8027760935162,128009
49,read,8027760757942,8027760977213,128009
47,read,8027760835289,8027760995707,128009
50,read,8027760913103,8027761048950,128009
46,read,8027760884353,8027761052290,128009
48,read,8027760941252,8027761105129,128009
47,read,8027761007795,8027761180882,128009
50,read,8027761055769,8027761195261,128009
49,read,8027760989789,8027761210231,128009
46,read,8027761059919,8027761223918,128009
48,read,8027761111756,8027761270620,128009
50,read,8027761200597,8027761332714,128009
46,read,8027761230253,8027761389043,128009
47,read,8027761188456,8027761411203,128009
49,read,8027761222256,8027761430714,128009
48,read,8027761277033,8027761435503,128009
50,read,8027761338221,8027761476506,128009
46,read,8027761395058,8027761551321,128009
48,read,8027761444936,8027761599304,128009
50,read,8027761482044,8027761614620,128009
47,read,8027761417869,8027761633748,128009
49,read,8027761446458,8027761650232,128009
46,read,8027761557202,8027761714441,128009
50,read,8027761620030,8027761748245,128009
48,read,8027761605462,8027761757082,128009
47,read,8027761643322,8027761811873,128009
49,read,8027761661785,8027761862966,128009
46,read,8027761721266,8027761873858,128009
50,read,8027761753945,8027761881853,128009
48,read,8027761763921,8027761917866,128009
47,read,8027761819019,8027761974974,128009
50,read,8027761888060,8027762022038,128009
46,read,8027761880083,8027762042180,128009
48,read,8027761924287,8027762083903,128009
49,read,8027761875394,8027762083919,128009
50,read,8027762027639,8027762157388,128009
47,read,8027761981315,8027762161982,128009
46,read,8027762048499,8027762206461,128009
48,read,8027762094000,8027762241650,128009
50,read,8027762162832,8027762286436,128009
49,read,8027762099602,8027762295138,128009
47,read,8027762168990,8027762327110,128009
46,read,8027762212650,8027762364673,128009
48,read,8027762248174,8027762395485,128009
50,read,8027762292045,8027762418845,128009
47,read,8027762333647,8027762484612,128009
49,read,8027762306567,8027762501115,128009
46,read,8027762370770,8027762517225,128009
48,read,8027762401698,8027762551321,128009
50,read,8027762424729,8027762552197,128009
47,read,8027762492231,8027762644022,128009
46,read,8027762523131,8027762673944,128009
50,read,8027762562859,8027762687647,128009
49,read,8027762511818,8027762707803,128009
48,read,8027762560487,8027762712347,128009
47,read,8027762651492,8027762806669,128009
50,read,8027762693386,8027762820913,128009
46,read,8027762679862,8027762831464,128009
48,read,8027762721912,8027762877566,128009
49,read,8027762721561,8027762926462,128009
50,read,8027762825963,8027762954974,128009
47,read,8027762812565,8027762979349,128009
46,read,8027762837097,8027762990076,128009
48,read,8027762883324,8027763041619,128009
50,read,8027762960257,8027763092266,128009
47,read,8027762985517,8027763139773,128009
46,read,8027762996754,8027763158542,128009
49,read,8027762939689,8027763158858,128009
48,read,8027763048251,8027763199520,128009
50,read,8027763098700,8027763221458,128009
47,read,8027763146906,8027763291789,128009
46,read,8027763169639,8027763316592,128009
50,read,8027763226653,8027763350540,128009
48,read,8027763206058,8027763360363,128009
49,read,8027763175519,8027763364954,128009
47,read,8027763297410,8027763442202,128009
46,read,8027763323138,8027763469756,128009
50,read,8027763356353,8027763479171,128009
48,read,8027763365989,8027763511289,128009
49,read,8027763375941,8027763562017,128009
47,read,8027763448279,8027763602314,128009
50,read,8027763484577,8027763607236,128009
46,read,8027763475918,8027763624815,128009
48,read,8027763517143,8027763666908,128009
50,read,8027763613480,8027763736890,128009
47,read,8027763608373,8027763755862,128009
46,read,8027763630718,8027763780409,128009
49,read,8027763572189,8027763816711,128009
48,read,8027763672734,8027763826044,128009
50,read,8027763742461,8027763861680,128009
47,read,8027763761981,8027763912184,128009
46,read,8027763786611,8027763935382,128009
48,read,8027763832326,8027763983272,128009
50,read,8027763867190,8027763986923,128009
47,read,8027763917996,8027764079871,128009
49,read,8027763829383,8027764096481,128009
46,read,8027763941569,8027764097817,128009
50,read,8027763994783,8027764132100,128009
48,read,8027763990552,8027764147912,128009
47,read,8027764087040,8027764242920,128009
46,read,8027764112621,8027764261652,128009
50,read,8027764138196,8027764261797,128009
48,read,8027764153951,8027764307674,128009
49,read,8027764117821,8027764378488,128009
50,read,8027764272271,8027764390231,128009
47,read,8027764248961,8027764399146,128009
46,read,8027764274120,8027764425769,128009
48,read,8027764314608,8027764467132,128009
50,read,8027764395670,8027764516961,128009
47,read,8027764404705,8027764561250,128009
46,read,8027764432307,8027764583286,128009
49,read,8027764389983,8027764603190,128009
48,read,8027764473115,8027764624186,128009
50,read,8027764522316,8027764647817,128009
47,read,8027764567508,8027764721648,128009
46,read,8027764589241,8027764745967,128009
50,read,8027764653563,8027764783468,128009
48,read,8027764630333,8027764816841,128009
49,read,8027764614673,8027764833853,128009
47,read,8027764728535,8027764896897,128009
46,read,8027764752018,8027764922474,128009
50,read,8027764789673,8027764922859,128009
48,read,8027764823676,8027765065833,128009
